,scheduler,makespan_ratio
149,BILScheduler,1.24999999946875
150,BILScheduler,1.0000000007
151,BILScheduler,1.0238095238310656
152,BILScheduler,1.285714285132653
153,BILScheduler,1.0000000007
154,BILScheduler,1.1428571430408163
155,BILScheduler,1.1999999994
156,BILScheduler,1.0624999999072264
157,BILScheduler,1.062499999957031
158,BILScheduler,1.0000000003
159,BILScheduler,1.0000000003
160,BILScheduler,1.066666666715555
161,BILScheduler,1.1999999994
162,BILScheduler,1.166666666388889
163,BILScheduler,1.066666666715555
164,BILScheduler,1.0740740740459531
165,BILScheduler,1.0000000003
166,BILScheduler,1.285714285132653
167,BILScheduler,1.3333333325555554
168,BILScheduler,1.0000000003
169,BILScheduler,1.166666666388889
170,BILScheduler,1.0238095238310656
171,BILScheduler,1.066666666715555
172,BILScheduler,1.0740740740459531
173,BILScheduler,1.285714285132653
174,BILScheduler,1.0000000003
175,BILScheduler,1.285714285132653
176,BILScheduler,1.3333333325555554
177,BILScheduler,1.1999999994
178,BILScheduler,1.0238095238310656
179,BILScheduler,1.0833333333888888
180,BILScheduler,1.0000000003
181,BILScheduler,1.1999999994
182,BILScheduler,1.066666666715555
183,BILScheduler,1.1428571430408163
184,BILScheduler,1.1999999994
185,BILScheduler,1.285714285132653
186,BILScheduler,1.1999999994
187,BILScheduler,1.24999999946875
188,BILScheduler,1.0238095238310656
189,BILScheduler,1.1428571430408163
190,BILScheduler,1.0000000005833334
191,BILScheduler,1.0000000007
192,BILScheduler,1.1999999994
193,BILScheduler,1.0624999999072264
194,BILScheduler,1.19999999968
195,BILScheduler,1.285714285132653
196,BILScheduler,1.0624999999072264
197,BILScheduler,1.066666666715555
198,BILScheduler,1.19999999964
199,BILScheduler,1.0740740740459531
200,BILScheduler,1.0000000005833334
201,BILScheduler,1.19999999968
202,BILScheduler,1.1999999994
203,BILScheduler,1.19999999964
204,BILScheduler,1.19999999968
205,BILScheduler,1.062499999957031
206,BILScheduler,1.3333333325555554
207,BILScheduler,1.1428571430408163
208,BILScheduler,1.285714285132653
209,BILScheduler,1.1428571430408163
210,BILScheduler,1.1428571430408163
211,BILScheduler,1.0740740740459531
212,BILScheduler,1.0000000007
213,BILScheduler,1.19999999964
214,BILScheduler,1.0833333333888888
215,BILScheduler,1.0000000007
216,BILScheduler,1.285714285132653
217,BILScheduler,1.0000000003
218,BILScheduler,1.0000000005833334
219,BILScheduler,1.0833333333888888
220,BILScheduler,1.1999999998
221,BILScheduler,1.0624999999072264
222,BILScheduler,1.1999999998
223,BILScheduler,1.0000000003
224,BILScheduler,1.0000000003
225,BILScheduler,1.19999999964
226,BILScheduler,1.1999999994
227,BILScheduler,1.1999999994
228,BILScheduler,1.066666666715555
229,BILScheduler,1.1999999994
230,BILScheduler,1.3333333325555554
231,BILScheduler,1.19999999964
232,BILScheduler,1.0000000007
233,BILScheduler,1.19999999968
234,BILScheduler,1.1428571430408163
235,BILScheduler,1.1999999998
236,BILScheduler,1.066666666715555
237,BILScheduler,1.0000000007
238,BILScheduler,1.0238095238310656
239,BILScheduler,1.0624999999072264
240,BILScheduler,1.19999999964
241,BILScheduler,1.166666666388889
242,BILScheduler,1.1428571430408163
243,BILScheduler,1.0833333333888888
244,BILScheduler,1.24999999946875
245,BILScheduler,1.0000000005833334
246,BILScheduler,1.3333333325555554
247,BILScheduler,1.0000000007
248,BILScheduler,1.0238095238310656
249,BILScheduler,1.0000000003
250,BILScheduler,1.285714285132653
251,BILScheduler,1.066666666715555
252,BILScheduler,1.0000000007
253,BILScheduler,1.0238095238310656
254,BILScheduler,1.24999999946875
255,BILScheduler,1.166666666388889
256,BILScheduler,1.1999999998
257,BILScheduler,1.0833333333888888
258,BILScheduler,1.285714285132653
259,BILScheduler,1.1999999998
260,BILScheduler,1.0000000003
261,BILScheduler,1.1999999994
262,BILScheduler,1.19999999964
263,BILScheduler,1.062499999957031
264,BILScheduler,1.3333333325555554
265,BILScheduler,1.1999999994
266,BILScheduler,1.0624999999072264
