,scheduler,makespan_ratio
120,CpopScheduler,1.3138770080539859
121,CpopScheduler,2.207653281937649
122,CpopScheduler,2.0700241336428
123,CpopScheduler,1.9390400004834143
124,CpopScheduler,1.5419796223385507
125,CpopScheduler,1.7839594530611966
126,CpopScheduler,1.239856636134807
127,CpopScheduler,1.0000000000292566
128,CpopScheduler,1.4118939274900018
129,CpopScheduler,1.4543703106265675
130,CpopScheduler,2.090303945431369
131,CpopScheduler,1.0000000000232907
132,CpopScheduler,2.0661801344900637
133,CpopScheduler,1.826666416992315
134,CpopScheduler,1.000000000017912
135,CpopScheduler,1.2890265816646544
136,CpopScheduler,1.8864569913515952
137,CpopScheduler,2.0662925358100326
138,CpopScheduler,1.3617285815203735
139,CpopScheduler,1.2300797054088775
140,CpopScheduler,1.5678841524386076
141,CpopScheduler,1.0000000000175935
142,CpopScheduler,1.5107870771677858
143,CpopScheduler,1.8719952127338355
144,CpopScheduler,1.6513938926714393
145,CpopScheduler,1.0000000000361542
146,CpopScheduler,1.7709901360851883
147,CpopScheduler,1.0000000000296658
148,CpopScheduler,1.9009422191060787
149,CpopScheduler,1.9860968198557543
150,CpopScheduler,1.5148233963361522
151,CpopScheduler,1.9504122992008224
152,CpopScheduler,1.4620106070922911
153,CpopScheduler,1.0000000000395832
154,CpopScheduler,1.0000000000386386
155,CpopScheduler,1.9183829301027209
156,CpopScheduler,1.7016077425980847
157,CpopScheduler,1.3481052381856757
158,CpopScheduler,1.3783614553634176
159,CpopScheduler,1.2442235945104818
160,CpopScheduler,1.8408076990879503
161,CpopScheduler,2.1982028006030645
162,CpopScheduler,1.0000000000140274
163,CpopScheduler,1.0000000000449318
164,CpopScheduler,1.746128740132639
165,CpopScheduler,2.1275315381668385
166,CpopScheduler,2.3162149873218545
167,CpopScheduler,1.333400836844536
168,CpopScheduler,1.5799724830526967
169,CpopScheduler,1.3209278425804067
170,CpopScheduler,2.433490879119768
171,CpopScheduler,1.5456187832113353
172,CpopScheduler,2.345111261665384
173,CpopScheduler,1.000000000031812
174,CpopScheduler,1.6202721839950174
175,CpopScheduler,1.0000000000390041
176,CpopScheduler,1.2838927473727353
177,CpopScheduler,1.3824613833944417
178,CpopScheduler,1.2792928375034165
179,CpopScheduler,1.6161622620979545
180,CpopScheduler,1.575831231411319
181,CpopScheduler,1.8297617305728962
182,CpopScheduler,2.2308741625044797
