,scheduler,makespan_ratio
65,BILScheduler,1.0000000000000073
66,BILScheduler,1.0003104224151285
67,BILScheduler,1.000000000000002
68,BILScheduler,1.000331373629318
69,BILScheduler,1.0000809507160737
70,BILScheduler,1.0008175058921118
71,BILScheduler,1.000000000000004
72,BILScheduler,1.0000000000000016
73,BILScheduler,1.0
74,BILScheduler,1.0002569540277804
75,BILScheduler,1.0
76,BILScheduler,1.0
77,BILScheduler,1.0001448636452264
78,BILScheduler,1.0
79,BILScheduler,1.000212228025891
80,BILScheduler,1.0000000000000033
81,BILScheduler,1.0000077958853215
82,BILScheduler,1.0
83,BILScheduler,1.000000000000013
84,BILScheduler,1.0001551493159584
85,BILScheduler,1.0001353927492709
86,BILScheduler,1.0001109108470554
87,BILScheduler,1.0002208744485956
88,BILScheduler,1.0001615227944405
89,BILScheduler,1.0000000000000102
90,BILScheduler,1.0
91,BILScheduler,1.0
92,BILScheduler,1.0000729838409823
93,BILScheduler,1.0002813578757834
94,BILScheduler,1.0
95,BILScheduler,1.0000065278666097
96,BILScheduler,1.0000065085865177
97,BILScheduler,1.0000428231937837
98,BILScheduler,1.0000735198748423
99,BILScheduler,1.0000949656907558
100,CpopScheduler,1.0000387429774933
101,CpopScheduler,1.0006955957831472
102,CpopScheduler,1.000159853785236
103,CpopScheduler,1.0001611951431977
104,CpopScheduler,1.0
105,CpopScheduler,1.0002577773062271
106,CpopScheduler,1.0
107,CpopScheduler,1.0
108,CpopScheduler,1.0001104095553668
109,CpopScheduler,1.0002078064680704
110,CpopScheduler,1.0
111,CpopScheduler,1.0001034333594692
112,CpopScheduler,1.0001659533904934
113,CpopScheduler,1.0
114,CpopScheduler,1.0
115,CpopScheduler,1.000038017531504
116,CpopScheduler,1.0000343666488174
117,CpopScheduler,1.0
118,CpopScheduler,1.0
119,CpopScheduler,1.0000012575871116
120,CpopScheduler,1.0
121,CpopScheduler,1.0
122,CpopScheduler,1.0
123,CpopScheduler,1.0002247862500138
124,CpopScheduler,1.0000586139414303
125,CpopScheduler,1.0005150592822543
126,CpopScheduler,1.0005375597024997
127,CpopScheduler,1.0
128,CpopScheduler,1.0002038426971582
129,CpopScheduler,1.0
130,CpopScheduler,1.0000725738928296
131,CpopScheduler,1.0002499569630177
132,CpopScheduler,1.000251692453077
133,CpopScheduler,1.0003212921047009
134,CpopScheduler,1.0
135,CpopScheduler,1.0
136,CpopScheduler,1.0001961141729887
137,CpopScheduler,1.0
138,CpopScheduler,1.000047546433503
139,CpopScheduler,1.0000298919087247
140,CpopScheduler,1.0
141,CpopScheduler,1.0002348202141742
142,CpopScheduler,1.0000578753073472
143,CpopScheduler,1.0000336527416709
144,CpopScheduler,1.0
145,CpopScheduler,1.0
146,CpopScheduler,1.0003750624654928
147,CpopScheduler,1.0
148,CpopScheduler,1.0001558974842109
149,CpopScheduler,1.0
150,CpopScheduler,1.0
151,CpopScheduler,1.0002007107403532
152,CpopScheduler,1.000124982974514
153,CpopScheduler,1.0001448057021012
154,CpopScheduler,1.0010760521621704
155,CpopScheduler,1.0000000000000138
156,CpopScheduler,1.000241952772805
157,CpopScheduler,1.0000367239080954
158,CpopScheduler,1.0004403542903406
159,CpopScheduler,1.0000788514943701
160,CpopScheduler,1.0
161,CpopScheduler,1.000023630954171
162,CpopScheduler,1.0007247014862422
163,CpopScheduler,1.0
164,CpopScheduler,1.0001694995794652
165,CpopScheduler,1.0
166,CpopScheduler,1.0
167,CpopScheduler,1.0
168,CpopScheduler,1.0
169,CpopScheduler,1.0
170,CpopScheduler,1.0
171,CpopScheduler,1.0
172,CpopScheduler,1.0
173,CpopScheduler,1.0000247090187415
174,CpopScheduler,1.0002442075119578
175,CpopScheduler,1.0001124049047363
176,CpopScheduler,1.0003308948799077
177,CpopScheduler,1.0001815615764742
178,CpopScheduler,1.0000038756801743
179,CpopScheduler,1.0
180,CpopScheduler,1.0
181,CpopScheduler,1.0
182,CpopScheduler,1.0000939411604561
183,CpopScheduler,1.0000000000000078
184,CpopScheduler,1.0
185,CpopScheduler,1.0000839074766177
186,CpopScheduler,1.0
187,CpopScheduler,1.0
188,CpopScheduler,1.0
189,CpopScheduler,1.000000000000005
190,CpopScheduler,1.0001920872762131
191,CpopScheduler,1.000181753462521
192,CpopScheduler,1.0
193,CpopScheduler,1.0001557979591251
194,CpopScheduler,1.0001293562359967
195,CpopScheduler,1.0
196,CpopScheduler,1.0
197,CpopScheduler,1.0000509911001243
198,CpopScheduler,1.0
199,CpopScheduler,1.0
200,DuplexScheduler,1.0003531457554724
201,DuplexScheduler,1.0006917958078507
202,DuplexScheduler,1.0003120824378007
203,DuplexScheduler,1.0002195677109047
204,DuplexScheduler,1.0006134808933878
205,DuplexScheduler,1.0006047177964872
206,DuplexScheduler,1.0003734161185416
207,DuplexScheduler,1.0002302016547662
208,DuplexScheduler,1.0004808399545113
209,DuplexScheduler,1.0
210,DuplexScheduler,1.0003730695362532
211,DuplexScheduler,1.0001999884154613
212,DuplexScheduler,1.0004087483800663
213,DuplexScheduler,1.000335743017096
214,DuplexScheduler,1.0006384839128775
215,DuplexScheduler,1.0
216,DuplexScheduler,1.0002251701051814
217,DuplexScheduler,1.0003501614055095
218,DuplexScheduler,1.0003176731269048
219,DuplexScheduler,1.000553056028292
220,DuplexScheduler,1.0002243122254602
221,DuplexScheduler,1.0008546932945863
222,DuplexScheduler,1.0007196240205407
223,DuplexScheduler,1.0006183524771914
224,DuplexScheduler,1.000280671677291
225,DuplexScheduler,1.0014135974460268
226,DuplexScheduler,1.0018082071377348
227,DuplexScheduler,1.0000878715329606
228,DuplexScheduler,1.0004552506173667
229,DuplexScheduler,1.0003881972567774
230,DuplexScheduler,1.0001152947041108
231,DuplexScheduler,1.0005105926001012
232,DuplexScheduler,1.001213690093757
233,DuplexScheduler,1.0004132735597797
234,DuplexScheduler,1.0000000000000007
235,DuplexScheduler,1.000000000000003
236,DuplexScheduler,1.0002164145441665
237,DuplexScheduler,1.000000000000003
238,DuplexScheduler,1.0
239,DuplexScheduler,1.0000292142718687
240,DuplexScheduler,1.0002333813500104
241,DuplexScheduler,1.000584383186691
242,DuplexScheduler,1.0
243,DuplexScheduler,1.0000779961917499
244,DuplexScheduler,1.0013595063113314
245,DuplexScheduler,1.0006395982412513
246,DuplexScheduler,1.0020150870540854
247,DuplexScheduler,1.0003002987692162
248,DuplexScheduler,1.0002969409135736
249,DuplexScheduler,1.0003954795799632
250,DuplexScheduler,1.001709272371467
251,DuplexScheduler,1.0001698075188654
252,DuplexScheduler,1.0019910257493445
253,DuplexScheduler,1.000103983524393
254,DuplexScheduler,1.0018187136723113
255,DuplexScheduler,1.000000000000016
256,DuplexScheduler,1.0005066334853288
257,DuplexScheduler,1.0001754070257964
258,DuplexScheduler,1.0006369095733147
259,DuplexScheduler,1.000465247146343
260,DuplexScheduler,1.001123356106102
261,DuplexScheduler,1.0000871379970966
262,DuplexScheduler,1.000643175766378
263,DuplexScheduler,1.002297711032254
264,DuplexScheduler,1.000971451327688
265,DuplexScheduler,1.0000000000000056
266,DuplexScheduler,1.0011863520245292
267,DuplexScheduler,1.000000000000002
268,DuplexScheduler,1.0002597575007783
269,DuplexScheduler,1.0003559381200013
270,DuplexScheduler,1.0010943628539795
271,DuplexScheduler,1.000000000000006
272,DuplexScheduler,1.0000000000000016
273,DuplexScheduler,1.0003920001726931
274,DuplexScheduler,1.0005128765443472
275,DuplexScheduler,1.0000258649134302
276,DuplexScheduler,1.0011714929169253
277,DuplexScheduler,1.0
278,DuplexScheduler,1.0004086687542029
279,DuplexScheduler,1.000136594329896
280,DuplexScheduler,1.0
281,DuplexScheduler,1.0002500320691683
282,DuplexScheduler,1.000976971593877
283,DuplexScheduler,1.0000000000000133
284,DuplexScheduler,1.0004194533745236
285,DuplexScheduler,1.0
286,DuplexScheduler,1.0005817616648207
287,DuplexScheduler,1.000332200114286
288,DuplexScheduler,1.0009963226763865
289,DuplexScheduler,1.0000000000000078
290,DuplexScheduler,1.000694871596163
291,DuplexScheduler,1.000283053174969
292,DuplexScheduler,1.0004187039254713
293,DuplexScheduler,1.0000869703949304
294,DuplexScheduler,1.0001717151765614
295,DuplexScheduler,1.0003103548656265
296,DuplexScheduler,1.0001912007079972
297,DuplexScheduler,1.0
298,DuplexScheduler,1.000504210269365
299,DuplexScheduler,1.0017568091732696
300,ETFScheduler,1.1327207541288618
301,ETFScheduler,1.0161947511913925
302,ETFScheduler,1.2525406353930337
303,ETFScheduler,1.0298513713331328
304,ETFScheduler,1.029980646222292
305,ETFScheduler,1.0755084550286984
306,ETFScheduler,1.0791403235734134
307,ETFScheduler,1.0028855929476346
308,ETFScheduler,1.0314187178270344
309,ETFScheduler,1.0906271660173321
310,ETFScheduler,1.0042345053235477
311,ETFScheduler,1.0068581578938511
312,ETFScheduler,1.0262882821112749
313,ETFScheduler,1.073599033628359
314,ETFScheduler,1.0594967943533944
315,ETFScheduler,1.002758129388449
316,ETFScheduler,1.0021408888266887
317,ETFScheduler,1.086309299616607
318,ETFScheduler,1.080049022851531
319,ETFScheduler,1.0355278620904538
320,ETFScheduler,1.0006445354434526
321,ETFScheduler,1.0210174352408599
322,ETFScheduler,1.0414304759310011
323,ETFScheduler,1.0110146889191036
324,ETFScheduler,1.0104878228514906
325,ETFScheduler,1.1634676948570073
326,ETFScheduler,1.0196654933888034
327,ETFScheduler,1.1345789578013086
328,ETFScheduler,1.2010489670630453
329,ETFScheduler,1.0323631011507126
330,ETFScheduler,1.0983036084404327
331,ETFScheduler,1.0152288149961741
332,ETFScheduler,1.0215018625910912
333,ETFScheduler,1.016336281344565
334,ETFScheduler,1.000000000000012
335,ETFScheduler,1.0000000000000064
336,ETFScheduler,1.00540808065663
337,ETFScheduler,1.0000000000000049
338,ETFScheduler,1.0415662980081937
339,ETFScheduler,1.0609726990362012
340,ETFScheduler,1.0005367094253952
341,ETFScheduler,1.1326133855417855
342,ETFScheduler,1.0603193341475787
343,ETFScheduler,1.0595531958477946
344,ETFScheduler,1.0969180850996922
345,ETFScheduler,1.0015288712260821
346,ETFScheduler,1.06464841294512
347,ETFScheduler,1.0360390324446218
348,ETFScheduler,1.0054485678970324
349,ETFScheduler,1.2404348372188718
350,ETFScheduler,1.0583150722427292
351,ETFScheduler,1.0076820774088195
352,ETFScheduler,1.0909711589240945
353,ETFScheduler,1.0063920051261444
354,ETFScheduler,1.0334775823041724
355,ETFScheduler,1.0
356,ETFScheduler,1.0058402998980924
357,ETFScheduler,1.1391575052460126
358,ETFScheduler,1.1638240619765274
359,ETFScheduler,1.1004213120526378
360,ETFScheduler,1.0346025923174715
361,ETFScheduler,1.0680522652157833
362,ETFScheduler,1.003158051285359
363,ETFScheduler,1.075927594274058
364,ETFScheduler,1.1155038606027512
365,ETFScheduler,1.0000000000000122
366,ETFScheduler,1.2408879009800693
367,ETFScheduler,1.000000000000001
368,ETFScheduler,1.2518224612625461
369,ETFScheduler,1.1327130349660066
370,ETFScheduler,1.0745719999610281
371,ETFScheduler,1.000000000000005
372,ETFScheduler,1.0000000000000038
373,ETFScheduler,1.10867212744307
374,ETFScheduler,1.0029194824594458
375,ETFScheduler,1.000798769979568
376,ETFScheduler,1.1741854859982666
377,ETFScheduler,1.0075001014203724
378,ETFScheduler,1.0623092947482102
379,ETFScheduler,1.004812959049839
380,ETFScheduler,1.0000000000000042
381,ETFScheduler,1.1556535999769466
382,ETFScheduler,1.0053442475226115
383,ETFScheduler,1.0
384,ETFScheduler,1.228908629496158
385,ETFScheduler,1.0003788595187788
386,ETFScheduler,1.0075390951372378
387,ETFScheduler,1.1921040248688894
388,ETFScheduler,1.0087559437021374
389,ETFScheduler,1.0000000000000027
390,ETFScheduler,1.1513891578152902
391,ETFScheduler,1.0209612835659692
392,ETFScheduler,1.1492688158719315
393,ETFScheduler,1.0201928350786207
394,ETFScheduler,1.011947846739683
395,ETFScheduler,1.07532491480178
396,ETFScheduler,1.030439635221768
397,ETFScheduler,1.000045506931462
398,ETFScheduler,1.184146746761399
399,ETFScheduler,1.0408212583829373
400,FCPScheduler,1.098699180691025
401,FCPScheduler,1.0217441606458346
402,FCPScheduler,1.2558890335778812
403,FCPScheduler,1.0289533281793717
404,FCPScheduler,1.0351918335109531
405,FCPScheduler,1.0747503905004174
406,FCPScheduler,1.081860013491202
407,FCPScheduler,1.0093045604614432
408,FCPScheduler,1.0238162699933175
409,FCPScheduler,1.0833974452927086
410,FCPScheduler,1.0043428302030226
411,FCPScheduler,1.0067637821736743
412,FCPScheduler,1.023377722047814
413,FCPScheduler,1.0525822875394972
414,FCPScheduler,1.159664940618828
415,FCPScheduler,1.002799694223938
416,FCPScheduler,1.002834297459813
417,FCPScheduler,1.1070473961561724
418,FCPScheduler,1.0523641939087778
419,FCPScheduler,1.0701556586258107
420,FCPScheduler,1.0010476126719157
421,FCPScheduler,1.0083297883237274
422,FCPScheduler,1.0120934624865943
423,FCPScheduler,1.0321275076588348
424,FCPScheduler,1.0090380222347473
425,FCPScheduler,1.106486214273564
426,FCPScheduler,1.010092540464312
427,FCPScheduler,1.1261338650872286
428,FCPScheduler,1.254813530343874
429,FCPScheduler,1.031824701395446
430,FCPScheduler,1.1016786785183583
431,FCPScheduler,1.0187970733439669
432,FCPScheduler,1.0138990122429592
433,FCPScheduler,1.0118960792482237
434,FCPScheduler,1.0000000000001938
435,FCPScheduler,1.0000000000001041
436,FCPScheduler,1.003903612481774
437,FCPScheduler,1.0000000000000444
438,FCPScheduler,1.0408400134558968
439,FCPScheduler,1.0646766201695452
440,FCPScheduler,1.0027229508971123
441,FCPScheduler,1.0
442,FCPScheduler,1.0824589444981132
443,FCPScheduler,1.061473652045213
444,FCPScheduler,1.020966693802306
445,FCPScheduler,1.0071346878665874
446,FCPScheduler,1.0649471790727658
447,FCPScheduler,1.0350519880642726
448,FCPScheduler,1.0063727387453405
449,FCPScheduler,1.2403590316916226
450,FCPScheduler,1.095419169155397
451,FCPScheduler,1.001559608664256
452,FCPScheduler,1.0828421995065651
453,FCPScheduler,1.005237253357183
454,FCPScheduler,1.0246241510317289
455,FCPScheduler,1.0000000000001172
456,FCPScheduler,1.0
457,FCPScheduler,1.1420949904707953
458,FCPScheduler,1.1644025357357248
459,FCPScheduler,1.1005801749446928
460,FCPScheduler,1.029048550211653
461,FCPScheduler,1.0647392709541073
462,FCPScheduler,1.0039273501971697
463,FCPScheduler,1.0592214407874336
464,FCPScheduler,1.0010789758329492
465,FCPScheduler,1.0000000000000824
466,FCPScheduler,1.2418877271153013
467,FCPScheduler,1.000000000000039
468,FCPScheduler,1.263351433862957
469,FCPScheduler,1.1513716525548081
470,FCPScheduler,1.0757717571338758
471,FCPScheduler,1.0000000000000597
472,FCPScheduler,1.000000000000093
473,FCPScheduler,1.1798691207977674
474,FCPScheduler,1.0
475,FCPScheduler,1.0151540248358488
476,FCPScheduler,1.1760068447196013
477,FCPScheduler,1.028335169160079
478,FCPScheduler,1.0630831476011973
479,FCPScheduler,1.0041357453785151
480,FCPScheduler,1.0000000000000224
481,FCPScheduler,1.1031655936094322
482,FCPScheduler,1.0082299811596225
483,FCPScheduler,1.000000000000121
484,FCPScheduler,1.2053106984925015
485,FCPScheduler,1.0002382131760348
486,FCPScheduler,1.0020760528412127
487,FCPScheduler,1.1953087996229794
488,FCPScheduler,1.0015153330465616
489,FCPScheduler,1.0000000000001183
490,FCPScheduler,1.1529209897158401
491,FCPScheduler,1.026251186503177
492,FCPScheduler,1.090007939519191
493,FCPScheduler,1.0186536802551978
494,FCPScheduler,1.0204300476391823
495,FCPScheduler,1.0625899522689235
496,FCPScheduler,1.0302561983564855
497,FCPScheduler,1.036080068203519
498,FCPScheduler,1.1810381228750624
499,FCPScheduler,1.084229872044013
500,FLBScheduler,1.097640585027295
501,FLBScheduler,1.0562621485699468
502,FLBScheduler,1.2783399225259802
503,FLBScheduler,1.0
504,FLBScheduler,1.035625361066487
505,FLBScheduler,1.074741600327315
506,FLBScheduler,1.0827217884714426
507,FLBScheduler,1.0241850530495817
508,FLBScheduler,1.068473639218498
509,FLBScheduler,1.0779627839291743
510,FLBScheduler,1.0070921348918798
511,FLBScheduler,1.006958897543503
512,FLBScheduler,1.0230524361674562
513,FLBScheduler,1.075336283622472
514,FLBScheduler,1.1242276851018889
515,FLBScheduler,1.0161494518475966
516,FLBScheduler,1.0031050000912165
517,FLBScheduler,1.109184146134532
518,FLBScheduler,1.0799836511300729
519,FLBScheduler,1.0380398569984817
520,FLBScheduler,1.0014035374698733
521,FLBScheduler,1.0064450106540743
522,FLBScheduler,1.0127759216970817
523,FLBScheduler,1.0254144468891504
524,FLBScheduler,1.013396439796225
525,FLBScheduler,1.0128065071590966
526,FLBScheduler,1.011380712585231
527,FLBScheduler,1.1333042017245643
528,FLBScheduler,1.2555847861440899
529,FLBScheduler,1.032970716013801
530,FLBScheduler,1.1029787897716083
531,FLBScheduler,1.0188228542945577
532,FLBScheduler,1.0170606822739636
533,FLBScheduler,1.017844878583202
534,FLBScheduler,1.0000000000000002
535,FLBScheduler,1.0000000000000073
536,FLBScheduler,1.0020970225127583
537,FLBScheduler,1.0000000000000042
538,FLBScheduler,1.0411289910697739
539,FLBScheduler,1.0641494675961576
540,FLBScheduler,1.0035251999348558
541,FLBScheduler,1.1592692899896397
542,FLBScheduler,1.0593600859738557
543,FLBScheduler,1.064006302431245
544,FLBScheduler,1.0053116111801432
545,FLBScheduler,1.0068817746500647
546,FLBScheduler,1.0589510603350496
547,FLBScheduler,1.034765224375895
548,FLBScheduler,1.0072130894469455
549,FLBScheduler,1.2410664030360137
550,FLBScheduler,1.100204180525772
551,FLBScheduler,1.0101571921929116
552,FLBScheduler,1.0793622498420077
553,FLBScheduler,1.0057694119134308
554,FLBScheduler,1.0462715945483723
555,FLBScheduler,1.0000000000000029
556,FLBScheduler,1.0001230215928827
557,FLBScheduler,1.1369518056593781
558,FLBScheduler,1.1591369573908639
559,FLBScheduler,1.098802271407658
560,FLBScheduler,1.0119598753436883
561,FLBScheduler,1.0710243371907309
562,FLBScheduler,1.004682547942395
563,FLBScheduler,1.0944438241187366
564,FLBScheduler,1.0020287160724988
565,FLBScheduler,1.0000000000000107
566,FLBScheduler,1.2418858536122372
567,FLBScheduler,1.0000000000000027
568,FLBScheduler,1.2657978822839129
569,FLBScheduler,1.1494519593460313
570,FLBScheduler,1.2314270105389562
571,FLBScheduler,1.0000000000000069
572,FLBScheduler,1.000000000000004
573,FLBScheduler,1.0697191188176098
574,FLBScheduler,1.000453761203387
575,FLBScheduler,1.0024352753646735
576,FLBScheduler,1.1773070832410468
577,FLBScheduler,1.0291918519648797
578,FLBScheduler,1.0595981493523976
579,FLBScheduler,1.0049208689025728
580,FLBScheduler,1.0000000000000069
581,FLBScheduler,1.1057578393150773
582,FLBScheduler,1.0017901584333584
583,FLBScheduler,1.0000000000000002
584,FLBScheduler,1.217937152652787
585,FLBScheduler,1.0006326833881294
586,FLBScheduler,1.003896580749082
587,FLBScheduler,1.19541460919796
588,FLBScheduler,1.0023770523414428
589,FLBScheduler,1.0
590,FLBScheduler,1.1535835960728267
591,FLBScheduler,1.0267537694236077
592,FLBScheduler,1.156334589596791
593,FLBScheduler,1.0191700309774259
594,FLBScheduler,1.011034658579454
595,FLBScheduler,1.0639295933279491
596,FLBScheduler,1.0305707182141521
597,FLBScheduler,1.0372144815644087
598,FLBScheduler,1.1258532032965785
599,FLBScheduler,1.0249537261498962
600,FastestNodeScheduler,3.3090377652743714
601,FastestNodeScheduler,2.919963151653351
602,FastestNodeScheduler,2.98840602676317
603,FastestNodeScheduler,1.6012781931835947
604,FastestNodeScheduler,2.800973025761926
605,FastestNodeScheduler,1.510716779497108
606,FastestNodeScheduler,3.2917485947067573
607,FastestNodeScheduler,3.9053220889947258
608,FastestNodeScheduler,1.4897034272040224
609,FastestNodeScheduler,3.439718786099466
610,FastestNodeScheduler,2.4645086852513702
611,FastestNodeScheduler,1.822884502108089
612,FastestNodeScheduler,1.786449653682864
613,FastestNodeScheduler,2.157200018796863
614,FastestNodeScheduler,1.9596988044106936
615,FastestNodeScheduler,2.9873573957463364
616,FastestNodeScheduler,1.6911877617153683
617,FastestNodeScheduler,3.2490965584888487
618,FastestNodeScheduler,1.5457773436699538
619,FastestNodeScheduler,1.961105043158577
620,FastestNodeScheduler,1.8686903678607518
621,FastestNodeScheduler,2.3552785406617054
622,FastestNodeScheduler,3.6960532256204184
623,FastestNodeScheduler,2.639675591502488
624,FastestNodeScheduler,2.4221471586580288
625,FastestNodeScheduler,1.8624709452852704
626,FastestNodeScheduler,2.5849205417208703
627,FastestNodeScheduler,2.542668020216793
628,FastestNodeScheduler,1.7806361238110864
629,FastestNodeScheduler,2.242153298444603
630,FastestNodeScheduler,1.5143590822916164
631,FastestNodeScheduler,2.453662660070587
632,FastestNodeScheduler,3.293958420806022
633,FastestNodeScheduler,4.1151520151467835
634,FastestNodeScheduler,1.0000000000001938
635,FastestNodeScheduler,1.0000000000001041
636,FastestNodeScheduler,2.4621657504779653
637,FastestNodeScheduler,1.0000000000000444
638,FastestNodeScheduler,1.6703096198929241
639,FastestNodeScheduler,2.2271716608632537
640,FastestNodeScheduler,1.8970173453836878
641,FastestNodeScheduler,2.8315222361227406
642,FastestNodeScheduler,1.5380807506723655
643,FastestNodeScheduler,2.0847602839618795
644,FastestNodeScheduler,3.724329231917048
645,FastestNodeScheduler,2.5396582047858463
646,FastestNodeScheduler,3.5697626878266817
647,FastestNodeScheduler,2.214729461358619
648,FastestNodeScheduler,2.111038988721345
649,FastestNodeScheduler,2.9850465023612944
650,FastestNodeScheduler,3.501418038385525
651,FastestNodeScheduler,3.3218607592211
652,FastestNodeScheduler,2.4442439834828216
653,FastestNodeScheduler,2.605570146396161
654,FastestNodeScheduler,2.281770712239594
655,FastestNodeScheduler,1.0000000000001172
656,FastestNodeScheduler,1.6936866177515157
657,FastestNodeScheduler,2.7275599132804675
658,FastestNodeScheduler,2.522641620189121
659,FastestNodeScheduler,2.1542761753240356
660,FastestNodeScheduler,3.1418255030157805
661,FastestNodeScheduler,2.7081668615899783
662,FastestNodeScheduler,2.159649175297219
663,FastestNodeScheduler,3.2490307633868296
664,FastestNodeScheduler,1.564125254632947
665,FastestNodeScheduler,1.0000000000000824
666,FastestNodeScheduler,1.8009437625659783
667,FastestNodeScheduler,1.000000000000039
668,FastestNodeScheduler,3.148329594064185
669,FastestNodeScheduler,2.3230731180725277
670,FastestNodeScheduler,3.8321036901573633
671,FastestNodeScheduler,1.0000000000000597
672,FastestNodeScheduler,1.000000000000093
673,FastestNodeScheduler,2.721689613534925
674,FastestNodeScheduler,1.3379159273847285
675,FastestNodeScheduler,3.1128603386002376
676,FastestNodeScheduler,1.867075472859872
677,FastestNodeScheduler,2.4100179494908054
678,FastestNodeScheduler,3.5471851493983757
679,FastestNodeScheduler,1.6587326812744696
680,FastestNodeScheduler,1.0000000000000224
681,FastestNodeScheduler,1.9099186981246496
682,FastestNodeScheduler,1.751015570018095
683,FastestNodeScheduler,1.000000000000121
684,FastestNodeScheduler,2.6999140360352656
685,FastestNodeScheduler,1.636585761246152
686,FastestNodeScheduler,2.2507449106318713
687,FastestNodeScheduler,2.4903525608933554
688,FastestNodeScheduler,3.0106866404448795
689,FastestNodeScheduler,1.0000000000001183
690,FastestNodeScheduler,1.3361945082519788
691,FastestNodeScheduler,3.1697250289729095
692,FastestNodeScheduler,3.2167493403596112
693,FastestNodeScheduler,1.702354478657925
694,FastestNodeScheduler,1.7342659217249343
695,FastestNodeScheduler,2.7763375655552407
696,FastestNodeScheduler,1.6879848419691077
697,FastestNodeScheduler,1.5779837698943897
698,FastestNodeScheduler,1.9054504933578014
699,FastestNodeScheduler,2.4170191846323132
700,GDLScheduler,5.959361127184693
701,GDLScheduler,3.961875585643078
702,GDLScheduler,4.768389317803622
703,GDLScheduler,1.662314075213559
704,GDLScheduler,3.0366211489774315
705,GDLScheduler,2.0192184401535447
706,GDLScheduler,4.683249525860723
707,GDLScheduler,7.095818783947076
708,GDLScheduler,1.5660263616953523
709,GDLScheduler,4.765762633743994
710,GDLScheduler,3.122633056367198
711,GDLScheduler,1.8327344681806592
712,GDLScheduler,3.746568594026621
713,GDLScheduler,3.119574960988863
714,GDLScheduler,2.786935582218739
715,GDLScheduler,3.8266256806594794
716,GDLScheduler,1.729991768204337
717,GDLScheduler,4.76435933003023
718,GDLScheduler,1.6294610226150805
719,GDLScheduler,2.1295219130555347
720,GDLScheduler,1.87635288386598
721,GDLScheduler,2.7778146332237363
722,GDLScheduler,4.680893650192033
723,GDLScheduler,3.921571856764037
724,GDLScheduler,1.5564643789952568
725,GDLScheduler,2.4482112291532565
726,GDLScheduler,2.7544286330332093
727,GDLScheduler,4.054728712349327
728,GDLScheduler,2.526846342154767
729,GDLScheduler,2.4523804362722177
730,GDLScheduler,1.6253162837659498
731,GDLScheduler,2.1134152729106046
732,GDLScheduler,3.5786086386168536
733,GDLScheduler,5.093646016619264
734,GDLScheduler,1.0000000000002098
735,GDLScheduler,1.0000000000001046
736,GDLScheduler,2.59228367748976
737,GDLScheduler,1.000000000000045
738,GDLScheduler,1.7122919367033531
739,GDLScheduler,2.9936323616218825
740,GDLScheduler,1.903172544490631
741,GDLScheduler,5.319709876023809
742,GDLScheduler,1.630808924669015
743,GDLScheduler,2.9186728627598777
744,GDLScheduler,4.899889541441528
745,GDLScheduler,2.932995302724626
746,GDLScheduler,4.453926033699319
747,GDLScheduler,2.4742488018013105
748,GDLScheduler,3.107851744170095
749,GDLScheduler,4.828934644108895
750,GDLScheduler,8.19518341254398
751,GDLScheduler,4.336355860394518
752,GDLScheduler,4.491470035816914
753,GDLScheduler,2.644374346510051
