,scheduler,makespan_ratio
224,DuplexScheduler,1.0635310955223487
225,DuplexScheduler,1.329339055722843
226,DuplexScheduler,1.0298127433589725
227,DuplexScheduler,1.012044517117443
228,DuplexScheduler,1.2355500814330238
229,DuplexScheduler,1.2313158815887768
230,DuplexScheduler,1.0000000000000642
231,DuplexScheduler,1.1961843957242115
232,DuplexScheduler,1.2741588589450439
233,DuplexScheduler,1.1064160854693552
234,DuplexScheduler,1.3953322709693785
235,DuplexScheduler,1.0
236,DuplexScheduler,1.0339977904922557
237,DuplexScheduler,1.0886335328961745
238,DuplexScheduler,1.1098340825691566
239,DuplexScheduler,2.3213908026014445
240,DuplexScheduler,1.0702359662195946
241,DuplexScheduler,1.1083491565660908
242,DuplexScheduler,1.11414579991922
243,DuplexScheduler,1.0812321794170583
244,DuplexScheduler,1.2170763055359728
245,DuplexScheduler,1.0
246,DuplexScheduler,1.0740163737052297
247,DuplexScheduler,1.0
248,DuplexScheduler,1.000000000000011
249,DuplexScheduler,1.081959994464272
250,DuplexScheduler,1.1262283324937676
251,DuplexScheduler,1.142735391671418
252,DuplexScheduler,1.1851100005497655
253,DuplexScheduler,1.01841177520135
254,DuplexScheduler,1.301563595926786
255,DuplexScheduler,1.010075730888162
256,DuplexScheduler,1.157928121228316
257,DuplexScheduler,1.0
258,DuplexScheduler,1.1728018711685733
259,DuplexScheduler,1.1227286459751529
260,DuplexScheduler,1.1233849667027516
261,DuplexScheduler,1.1239129259460028
262,DuplexScheduler,1.29835694822784
263,DuplexScheduler,1.060765562401025
264,DuplexScheduler,1.0000000000000173
265,DuplexScheduler,1.2473077943112303
266,DuplexScheduler,1.2027122826373124
267,DuplexScheduler,1.0000000000000007
268,DuplexScheduler,1.0
269,DuplexScheduler,1.2299690813921311
270,DuplexScheduler,1.0
271,DuplexScheduler,1.0000000000000024
272,DuplexScheduler,1.0301810367537685
273,DuplexScheduler,1.0
274,DuplexScheduler,1.2587589987497845
275,DuplexScheduler,1.2533002252551129
276,DuplexScheduler,1.0473099879082226
