,scheduler,makespan_ratio
73,BILScheduler,1.5714285696938775
74,BILScheduler,1.1666666663611112
75,BILScheduler,1.10000000007
76,BILScheduler,1.3749999990468749
77,BILScheduler,1.624999998015625
78,BILScheduler,1.166666666125
79,BILScheduler,1.24999999940625
80,BILScheduler,1.624999998015625
81,BILScheduler,1.1428571429387755
82,BILScheduler,1.624999998015625
83,BILScheduler,1.111111110962963
84,BILScheduler,1.24999999940625
85,BILScheduler,1.2857142850816325
86,BILScheduler,1.1428571429387755
87,BILScheduler,1.3749999990468749
88,BILScheduler,1.5714285696938775
89,BILScheduler,1.444444443222222
90,BILScheduler,1.181818181429752
91,BILScheduler,1.5714285696938775
92,BILScheduler,1.2857142850816325
93,BILScheduler,1.3333333324444443
94,BILScheduler,1.076923077147929
95,BILScheduler,1.3999999989999998
96,BILScheduler,1.444444443222222
97,BILScheduler,1.2857142850816325
98,BILScheduler,1.2857142850816325
99,BILScheduler,1.444444443222222
100,BILScheduler,1.3749999990468749
101,BILScheduler,1.3333333324444443
102,BILScheduler,1.4999999985833332
103,BILScheduler,1.1666666664166667
104,BILScheduler,1.624999998015625
105,BILScheduler,1.181818181429752
106,BILScheduler,1.4999999985833332
107,BILScheduler,1.124999999796875
108,BILScheduler,1.124999999796875
109,BILScheduler,1.444444443222222
110,BILScheduler,1.124999999796875
111,BILScheduler,1.4999999985833332
112,BILScheduler,1.2222222217160494
113,BILScheduler,1.1666666664166667
114,BILScheduler,1.444444443222222
115,BILScheduler,1.2857142850816325
116,BILScheduler,1.1666666664166667
117,BILScheduler,1.2857142850816325
118,BILScheduler,1.5714285696938775
119,BILScheduler,1.1666666664166667
120,BILScheduler,1.3999999989999998
121,BILScheduler,1.3333333324444443
122,BILScheduler,1.3999999989999998
123,BILScheduler,1.0909090911570247
124,BILScheduler,1.624999998015625
125,BILScheduler,1.3749999990468749
126,BILScheduler,1.1666666663611112
127,BILScheduler,1.4999999985833332
128,BILScheduler,1.24999999940625
129,BILScheduler,1.624999998015625
130,BILScheduler,1.3333333324444443
131,BILScheduler,1.2857142850816325
132,BILScheduler,1.2857142850816325
133,BILScheduler,1.2857142850816325
134,BILScheduler,1.624999998015625
135,BILScheduler,1.3999999989999998
136,BILScheduler,1.1666666663611112
137,BILScheduler,1.3749999990468749
138,BILScheduler,1.0000000001666667
139,BILScheduler,1.181818181429752
140,BILScheduler,1.124999999796875
141,BILScheduler,1.1428571429387755
142,BILScheduler,1.10000000007
143,BILScheduler,1.3999999989999998
144,BILScheduler,1.3749999990468749
145,BILScheduler,1.444444443222222
146,BILScheduler,1.1666666664166667
147,BILScheduler,1.3749999990468749
148,BILScheduler,1.4999999985833332
149,BILScheduler,1.10000000007
150,BILScheduler,1.10000000007
151,BILScheduler,1.3333333324444443
152,BILScheduler,1.5714285696938775
153,BILScheduler,1.124999999796875
154,BILScheduler,1.3749999990468749
155,BILScheduler,1.3749999990468749
156,BILScheduler,1.1666666664166667
157,BILScheduler,1.5714285696938775
158,BILScheduler,1.1666666663611112
159,BILScheduler,1.444444443222222
160,BILScheduler,1.3999999989999998
161,BILScheduler,1.1666666664166667
162,BILScheduler,1.444444443222222
163,BILScheduler,1.1666666663611112
