,scheduler,makespan_ratio
177,CpopScheduler,1.0
178,CpopScheduler,1.0
179,CpopScheduler,1.0
180,CpopScheduler,1.0
181,CpopScheduler,1.0
182,CpopScheduler,1.0
183,CpopScheduler,1.0
184,CpopScheduler,1.0
185,CpopScheduler,1.0
186,CpopScheduler,1.0
187,CpopScheduler,1.0000000000000024
188,CpopScheduler,1.0
189,CpopScheduler,1.0
190,CpopScheduler,1.0
191,CpopScheduler,1.0
192,CpopScheduler,1.0000000000000024
193,CpopScheduler,1.0
194,CpopScheduler,1.0000318285877237
195,CpopScheduler,1.0
196,CpopScheduler,1.0
197,CpopScheduler,1.0
198,CpopScheduler,1.0
199,CpopScheduler,1.0
200,DuplexScheduler,1.0016855338267725
201,DuplexScheduler,1.0015881130306221
202,DuplexScheduler,1.0010689681794835
203,DuplexScheduler,1.0034383808371163
204,DuplexScheduler,1.0006437023781611
205,DuplexScheduler,1.0020533615157012
206,DuplexScheduler,1.0062461686888216
207,DuplexScheduler,1.0000000000000004
208,DuplexScheduler,1.0008507155010717
209,DuplexScheduler,1.001352382440479
210,DuplexScheduler,1.003211462220498
211,DuplexScheduler,1.0
212,DuplexScheduler,1.0009213697857884
213,DuplexScheduler,1.0011490897472715
214,DuplexScheduler,1.002501634831755
215,DuplexScheduler,1.0000000000000007
216,DuplexScheduler,1.002390807882582
217,DuplexScheduler,1.0009072114687678
218,DuplexScheduler,1.0019227493308183
219,DuplexScheduler,1.000000000000002
220,DuplexScheduler,1.0028015957929772
221,DuplexScheduler,1.0030413390582857
222,DuplexScheduler,1.0007542421167144
223,DuplexScheduler,1.0000000000000322
224,DuplexScheduler,1.0003679822315399
225,DuplexScheduler,1.0013651732187607
226,DuplexScheduler,1.0041999797245444
227,DuplexScheduler,1.0064608545085452
228,DuplexScheduler,1.000000000000002
229,DuplexScheduler,1.0000000000000038
230,DuplexScheduler,1.004575640434909
231,DuplexScheduler,1.0023232018407546
232,DuplexScheduler,1.0002587130532512
233,DuplexScheduler,1.0020984190245954
234,DuplexScheduler,1.0017245866254543
235,DuplexScheduler,1.0144781274998784
236,DuplexScheduler,1.0019255565444343
237,DuplexScheduler,1.0004846007834265
238,DuplexScheduler,1.0000000000000437
239,DuplexScheduler,1.0013517546082478
240,DuplexScheduler,1.0000000000000213
241,DuplexScheduler,1.0012880430143285
242,DuplexScheduler,1.0007569724408512
243,DuplexScheduler,1.0000000000000027
244,DuplexScheduler,1.000000000000013
245,DuplexScheduler,1.0016438484956027
246,DuplexScheduler,1.0000000000000067
247,DuplexScheduler,1.000404314327633
248,DuplexScheduler,1.0037215188227826
249,DuplexScheduler,1.0124137647335867
250,DuplexScheduler,1.0012522121003657
251,DuplexScheduler,1.0000000000000009
252,DuplexScheduler,1.007166402529909
253,DuplexScheduler,1.0019077566830688
254,DuplexScheduler,1.0013431565186157
255,DuplexScheduler,1.0013500170201184
256,DuplexScheduler,1.000000000000008
257,DuplexScheduler,1.0014737796330777
258,DuplexScheduler,1.0013143374566034
259,DuplexScheduler,1.0016165019722767
260,DuplexScheduler,1.0000000000000084
261,DuplexScheduler,1.0027702095469353
262,DuplexScheduler,1.0003645215996069
263,DuplexScheduler,1.0012700552370442
264,DuplexScheduler,1.0000000000000084
265,DuplexScheduler,1.0040853434633397
266,DuplexScheduler,1.0000000000000042
267,DuplexScheduler,1.0015054054009518
268,DuplexScheduler,1.0034108595529747
269,DuplexScheduler,1.002537541829174
270,DuplexScheduler,1.0032232129894618
271,DuplexScheduler,1.0000000000000204
272,DuplexScheduler,1.0008741706402273
273,DuplexScheduler,1.0047757902570615
274,DuplexScheduler,1.0018550809823987
275,DuplexScheduler,1.0017871539553356
276,DuplexScheduler,1.0033590906455139
277,DuplexScheduler,1.006783973889097
278,DuplexScheduler,1.0055438511325048
279,DuplexScheduler,1.0028773179142993
280,DuplexScheduler,1.001074314250528
281,DuplexScheduler,1.0006384346346167
282,DuplexScheduler,1.0000000000000144
283,DuplexScheduler,1.0039767890604459
284,DuplexScheduler,1.001253639053892
285,DuplexScheduler,1.001682045505238
286,DuplexScheduler,1.0019574119045012
287,DuplexScheduler,1.0000000000000027
288,DuplexScheduler,1.0021381336640722
289,DuplexScheduler,1.001718378195145
290,DuplexScheduler,1.0030683469966293
291,DuplexScheduler,1.0021076121226726
292,DuplexScheduler,1.0
293,DuplexScheduler,1.0013194069514917
294,DuplexScheduler,1.0
295,DuplexScheduler,1.0042589714283616
296,DuplexScheduler,1.0000000000000098
297,DuplexScheduler,1.001724591933294
298,DuplexScheduler,1.0004045323500297
299,DuplexScheduler,1.0065488162141578
300,ETFScheduler,1.0060769431855856
301,ETFScheduler,1.0031857764362402
302,ETFScheduler,1.0064555752695046
303,ETFScheduler,1.008737718967057
304,ETFScheduler,1.0012344952995416
305,ETFScheduler,1.007388614863852
306,ETFScheduler,1.0113860681992795
307,ETFScheduler,1.000000000000022
308,ETFScheduler,1.00165753015549
309,ETFScheduler,1.0004039759988672
310,ETFScheduler,1.0113516443232755
311,ETFScheduler,1.0006092919583658
312,ETFScheduler,1.001512169862192
313,ETFScheduler,1.0014217563353367
314,ETFScheduler,1.0046912469292364
315,ETFScheduler,1.0000000000000053
316,ETFScheduler,1.0035915469693029
317,ETFScheduler,1.0013024490263644
318,ETFScheduler,1.0014299361710637
319,ETFScheduler,1.0000000000000133
320,ETFScheduler,1.001298943269311
321,ETFScheduler,1.0031696770297411
322,ETFScheduler,1.0002894819037296
323,ETFScheduler,1.0000000000000604
324,ETFScheduler,1.000566570171826
325,ETFScheduler,1.0023095304705785
326,ETFScheduler,1.0038436227268206
327,ETFScheduler,1.01136008315488
328,ETFScheduler,1.0000000000000058
329,ETFScheduler,1.0000000000000142
330,ETFScheduler,1.0023456417470837
331,ETFScheduler,1.0020118733579244
332,ETFScheduler,1.0008725745854354
333,ETFScheduler,1.0050989407367952
334,ETFScheduler,1.0018868772462017
335,ETFScheduler,1.0367819590212277
336,ETFScheduler,1.0016702875812244
337,ETFScheduler,1.0010891198195069
338,ETFScheduler,1.0000000000000397
339,ETFScheduler,1.0011395778982788
340,ETFScheduler,1.000000000000021
341,ETFScheduler,1.0041045205588517
342,ETFScheduler,1.0009121876662805
343,ETFScheduler,1.000000000000006
344,ETFScheduler,1.000000000000026
345,ETFScheduler,1.0022599042765716
346,ETFScheduler,1.0000000000000324
347,ETFScheduler,1.0018875171069788
348,ETFScheduler,1.0090915995531708
349,ETFScheduler,1.0434158922046315
350,ETFScheduler,1.0008012854974684
351,ETFScheduler,1.000000000000023
352,ETFScheduler,1.0131044908622548
353,ETFScheduler,1.0009631946490416
354,ETFScheduler,1.001152490638884
355,ETFScheduler,1.003718785946212
356,ETFScheduler,1.0000000000000138
357,ETFScheduler,1.00367749535189
358,ETFScheduler,1.002019200222794
359,ETFScheduler,1.0037871363069637
360,ETFScheduler,1.0000000000000318
361,ETFScheduler,1.0022921832911253
362,ETFScheduler,1.0015768616736944
363,ETFScheduler,1.0036275914486887
364,ETFScheduler,1.0000000000000082
365,ETFScheduler,1.0109497518825434
366,ETFScheduler,1.0000000000000115
367,ETFScheduler,1.0017925120045805
368,ETFScheduler,1.0108283915119667
369,ETFScheduler,1.0040249939313572
370,ETFScheduler,1.0107925331532495
371,ETFScheduler,1.0000000000000075
372,ETFScheduler,1.0045979325949361
373,ETFScheduler,1.0021332805302836
374,ETFScheduler,1.005331489528144
375,ETFScheduler,1.0033188334241465
376,ETFScheduler,1.003827114648312
377,ETFScheduler,1.0135722624332235
378,ETFScheduler,1.0043799573922914
379,ETFScheduler,1.0112869724192532
380,ETFScheduler,1.000758907362961
381,ETFScheduler,1.0002509618398459
382,ETFScheduler,1.0000000000000224
383,ETFScheduler,1.0013557574494028
384,ETFScheduler,1.0068040939985268
385,ETFScheduler,1.002394137406974
386,ETFScheduler,1.0027532729435025
387,ETFScheduler,1.0000000000000033
388,ETFScheduler,1.0055647324391048
389,ETFScheduler,1.0028930465967394
390,ETFScheduler,1.0044905347540238
391,ETFScheduler,1.0040898285386524
392,ETFScheduler,1.000000000000006
393,ETFScheduler,1.0015557996980549
394,ETFScheduler,1.000319391011622
395,ETFScheduler,1.0051249945175236
396,ETFScheduler,1.000000000000025
397,ETFScheduler,1.001701724134583
398,ETFScheduler,1.001889462552707
399,ETFScheduler,1.017369826344535
400,FCPScheduler,1.0075240101517655
401,FCPScheduler,1.001882731375924
402,FCPScheduler,1.0039766161759203
403,FCPScheduler,1.0049617784602964
404,FCPScheduler,1.0
405,FCPScheduler,1.0025063666638
406,FCPScheduler,1.0138251212498723
407,FCPScheduler,1.0000000000000082
408,FCPScheduler,1.0003865015987312
409,FCPScheduler,1.0027897469515228
410,FCPScheduler,1.002386888141302
411,FCPScheduler,1.002442389908697
412,FCPScheduler,1.000930543417767
413,FCPScheduler,1.0037023716686833
414,FCPScheduler,1.0019874460040243
415,FCPScheduler,1.0000000000000058
416,FCPScheduler,1.0033274363856062
417,FCPScheduler,1.000715222723071
418,FCPScheduler,1.0017358895041064
419,FCPScheduler,1.0000000000000084
420,FCPScheduler,1.0083746468545791
421,FCPScheduler,1.0036539460187173
422,FCPScheduler,1.0016688524084745
423,FCPScheduler,1.0000000000000662
424,FCPScheduler,1.0022175074520623
425,FCPScheduler,1.0010901009881128
426,FCPScheduler,1.0045684761960765
427,FCPScheduler,1.0069267221755713
428,FCPScheduler,1.0000000000000084
429,FCPScheduler,1.0000000000000204
430,FCPScheduler,1.0034100176344616
431,FCPScheduler,1.0023881572844346
432,FCPScheduler,1.0001036039413078
433,FCPScheduler,1.0038759175039813
434,FCPScheduler,1.002640343399018
435,FCPScheduler,1.0311906854043098
436,FCPScheduler,1.0014461250080393
437,FCPScheduler,1.000406823673993
438,FCPScheduler,1.0000000000000528
439,FCPScheduler,1.00248565912391
440,FCPScheduler,1.0000000000000113
441,FCPScheduler,1.0
442,FCPScheduler,1.0004144482233654
443,FCPScheduler,1.0000000000000018
444,FCPScheduler,1.000000000000027
445,FCPScheduler,1.0057265569075766
446,FCPScheduler,1.0000000000000067
447,FCPScheduler,1.0004322287208267
448,FCPScheduler,1.0032762959432702
449,FCPScheduler,1.0089911809509524
450,FCPScheduler,1.0007486237201053
451,FCPScheduler,1.0000000000000109
452,FCPScheduler,1.015329736186029
453,FCPScheduler,1.0019327057297636
454,FCPScheduler,1.0021529999937187
455,FCPScheduler,1.0028632986995982
456,FCPScheduler,1.0000000000000158
457,FCPScheduler,1.000995149976706
458,FCPScheduler,1.0053248706120712
459,FCPScheduler,1.000684605180804
460,FCPScheduler,1.0000000000000315
461,FCPScheduler,1.003429887001221
462,FCPScheduler,1.0022286343648479
463,FCPScheduler,1.003318301517006
464,FCPScheduler,1.0000000000000073
465,FCPScheduler,1.002301921906805
466,FCPScheduler,1.0000000000000115
467,FCPScheduler,1.0002457690443942
468,FCPScheduler,1.0088733905749876
469,FCPScheduler,1.001646807811888
470,FCPScheduler,1.0067337316223215
471,FCPScheduler,1.0000000000000164
472,FCPScheduler,1.0012209734843212
473,FCPScheduler,1.0047871377750706
474,FCPScheduler,1.001942079148018
475,FCPScheduler,1.0029992318868453
476,FCPScheduler,1.0089963040441658
477,FCPScheduler,1.0247151579422202
478,FCPScheduler,1.0165977830733661
479,FCPScheduler,1.0020904223862475
480,FCPScheduler,1.0016897882748406
481,FCPScheduler,1.0003658112367726
482,FCPScheduler,1.000000000000019
483,FCPScheduler,1.0054985804618541
484,FCPScheduler,1.0006581854112842
485,FCPScheduler,1.0002461339746151
486,FCPScheduler,1.0015261511648952
487,FCPScheduler,1.0
488,FCPScheduler,1.003387177966023
489,FCPScheduler,1.001592950040295
490,FCPScheduler,1.0000220215811935
491,FCPScheduler,1.0051112313168256
492,FCPScheduler,1.000000000000009
493,FCPScheduler,1.0037334807614782
494,FCPScheduler,1.0016468348239442
495,FCPScheduler,1.0003735388795667
496,FCPScheduler,1.0000000000000093
497,FCPScheduler,1.0018345692194286
498,FCPScheduler,1.0003747469596342
499,FCPScheduler,1.0159322289858865
500,FLBScheduler,1.0076846873717338
501,FLBScheduler,1.0033763410932754
502,FLBScheduler,1.0049932789753906
503,FLBScheduler,1.005086834914196
504,FLBScheduler,1.0005187912452986
505,FLBScheduler,1.003921206269351
506,FLBScheduler,1.014580811169177
507,FLBScheduler,1.0000000000000082
508,FLBScheduler,1.0005357713007486
509,FLBScheduler,1.003876174321694
510,FLBScheduler,1.0048802941589923
511,FLBScheduler,1.0027615528338236
512,FLBScheduler,1.0014350777769858
513,FLBScheduler,1.0041379058469255
514,FLBScheduler,1.0038513509306077
515,FLBScheduler,1.0000000000000058
516,FLBScheduler,1.004588731762688
517,FLBScheduler,1.0012625542264324
518,FLBScheduler,1.0012867341451803
519,FLBScheduler,1.0000000000000084
520,FLBScheduler,1.011642366284941
521,FLBScheduler,1.0041247860739058
522,FLBScheduler,1.0020458467237585
523,FLBScheduler,1.0000000000000662
524,FLBScheduler,1.0024674382465975
525,FLBScheduler,1.0016967782371897
526,FLBScheduler,1.0061078829478862
527,FLBScheduler,1.0225657865899624
528,FLBScheduler,1.0000000000000084
529,FLBScheduler,1.0000000000000204
530,FLBScheduler,1.0003482418214238
531,FLBScheduler,1.003163199102852
532,FLBScheduler,1.0001538501951819
533,FLBScheduler,1.004499902258629
534,FLBScheduler,1.0029216504950873
535,FLBScheduler,1.035154047680924
536,FLBScheduler,1.0035413422042383
537,FLBScheduler,1.000279261561132
538,FLBScheduler,1.0000000000000528
539,FLBScheduler,1.0026092083593927
540,FLBScheduler,1.0000000000000113
541,FLBScheduler,1.0013616468029947
542,FLBScheduler,1.001228757373574
543,FLBScheduler,1.0000000000000018
544,FLBScheduler,1.000000000000027
545,FLBScheduler,1.002781144919252
546,FLBScheduler,1.0000000000000067
547,FLBScheduler,1.0005792620246703
548,FLBScheduler,1.0108940346690531
549,FLBScheduler,1.0145269780342987
550,FLBScheduler,1.0013126539765889
551,FLBScheduler,1.0000000000000109
552,FLBScheduler,1.018732928111174
553,FLBScheduler,1.0016401872269778
554,FLBScheduler,1.0022647458759677
555,FLBScheduler,1.0023995217594077
556,FLBScheduler,1.0000000000000158
557,FLBScheduler,1.001662609605618
558,FLBScheduler,1.0025548003437568
559,FLBScheduler,1.0020350314201216
560,FLBScheduler,1.0000000000000315
561,FLBScheduler,1.0058324317315293
562,FLBScheduler,1.0025614318401033
563,FLBScheduler,1.003541659254038
564,FLBScheduler,1.0000000000000073
565,FLBScheduler,1.003087843464506
566,FLBScheduler,1.0000000000000115
567,FLBScheduler,1.0006152014279799
568,FLBScheduler,1.0047229605437282
569,FLBScheduler,1.0037364724829365
570,FLBScheduler,1.0058436263591035
571,FLBScheduler,1.0000000000000164
572,FLBScheduler,1.0015180223732567
573,FLBScheduler,1.0045618898020516
574,FLBScheduler,1.0040461794120785
575,FLBScheduler,1.0037407135686152
576,FLBScheduler,1.0103740551377243
577,FLBScheduler,1.0141295812476454
578,FLBScheduler,1.0092772823934022
579,FLBScheduler,1.0027818928704673
580,FLBScheduler,1.002053341048416
581,FLBScheduler,1.0004393148508095
582,FLBScheduler,1.000000000000019
583,FLBScheduler,1.006022606476661
584,FLBScheduler,1.0014675125508667
585,FLBScheduler,1.0018203970162465
586,FLBScheduler,1.0017596876661576
587,FLBScheduler,1.0
588,FLBScheduler,1.0030967180073942
589,FLBScheduler,1.0050358861120519
590,FLBScheduler,1.0027462579534594
591,FLBScheduler,1.0072137917780317
592,FLBScheduler,1.000000000000009
593,FLBScheduler,1.0008811807077906
594,FLBScheduler,1.0020217048572102
595,FLBScheduler,1.0023074843593507
596,FLBScheduler,1.0000000000000093
597,FLBScheduler,1.0047450595892482
598,FLBScheduler,1.0011424426413031
599,FLBScheduler,1.025084736566667
600,FastestNodeScheduler,3.140104675712477
601,FastestNodeScheduler,3.131429538493227
602,FastestNodeScheduler,1.7707656612476563
603,FastestNodeScheduler,3.2799171753611214
604,FastestNodeScheduler,1.94108967632873
605,FastestNodeScheduler,2.3891638017742283
606,FastestNodeScheduler,3.7552093912933766
607,FastestNodeScheduler,1.0000000000000082
608,FastestNodeScheduler,2.721179828902863
609,FastestNodeScheduler,2.7569775433837025
610,FastestNodeScheduler,1.81094590975765
611,FastestNodeScheduler,1.6171521659720896
612,FastestNodeScheduler,1.9590968834942775
613,FastestNodeScheduler,1.6300621941432163
614,FastestNodeScheduler,3.3988506376050296
615,FastestNodeScheduler,1.0000000000000058
616,FastestNodeScheduler,3.3643068563402347
617,FastestNodeScheduler,2.6563204782033445
618,FastestNodeScheduler,2.4595223229665906
619,FastestNodeScheduler,1.0000000000000084
620,FastestNodeScheduler,3.119975451324756
621,FastestNodeScheduler,4.6263884236485575
622,FastestNodeScheduler,1.9893368369256041
623,FastestNodeScheduler,1.0000000000000662
624,FastestNodeScheduler,1.8838222910396458
625,FastestNodeScheduler,2.7094703661294783
626,FastestNodeScheduler,2.221827777280585
627,FastestNodeScheduler,4.764317552333726
628,FastestNodeScheduler,1.0000000000000084
629,FastestNodeScheduler,1.0000000000000204
630,FastestNodeScheduler,1.9347255708643205
631,FastestNodeScheduler,2.458970874285359
632,FastestNodeScheduler,1.9671029032278238
633,FastestNodeScheduler,3.1506176116203375
634,FastestNodeScheduler,3.0501760668543403
635,FastestNodeScheduler,3.9542057671379656
636,FastestNodeScheduler,3.4021211700609566
637,FastestNodeScheduler,1.8171478040589886
638,FastestNodeScheduler,1.0000000000000528
639,FastestNodeScheduler,2.5322761597305368
640,FastestNodeScheduler,1.0000000000000113
641,FastestNodeScheduler,2.419754590911382
642,FastestNodeScheduler,1.8760424921345453
643,FastestNodeScheduler,1.0000000000000018
644,FastestNodeScheduler,1.000000000000027
645,FastestNodeScheduler,1.9598064119579126
646,FastestNodeScheduler,1.0000000000000067
647,FastestNodeScheduler,1.8652731415776624
648,FastestNodeScheduler,3.4058520778746697
649,FastestNodeScheduler,2.1795895005289467
650,FastestNodeScheduler,1.9351892809092759
651,FastestNodeScheduler,1.0000000000000109
652,FastestNodeScheduler,3.495654845830932
653,FastestNodeScheduler,1.8737698595777696
654,FastestNodeScheduler,2.7294210803898085
655,FastestNodeScheduler,2.848675173483
656,FastestNodeScheduler,1.0000000000000158
657,FastestNodeScheduler,3.2179224971122853
658,FastestNodeScheduler,2.3313700097593473
659,FastestNodeScheduler,2.4326826660153076
660,FastestNodeScheduler,1.0000000000000315
661,FastestNodeScheduler,3.3001728746563788
662,FastestNodeScheduler,1.8370024987473708
663,FastestNodeScheduler,3.4594489993235955
664,FastestNodeScheduler,1.0000000000000073
665,FastestNodeScheduler,3.5453871907386665
666,FastestNodeScheduler,1.0000000000000115
667,FastestNodeScheduler,2.2379754247013444
668,FastestNodeScheduler,2.025918591529031
669,FastestNodeScheduler,3.755772257178764
670,FastestNodeScheduler,4.5043743113945265
671,FastestNodeScheduler,1.0000000000000164
672,FastestNodeScheduler,2.0610921715645176
673,FastestNodeScheduler,1.689618997456983
674,FastestNodeScheduler,2.1516272155464846
675,FastestNodeScheduler,3.4339215463897994
676,FastestNodeScheduler,1.6542094596866082
677,FastestNodeScheduler,4.002154330192078
678,FastestNodeScheduler,3.440960016910393
679,FastestNodeScheduler,3.427775064381792
680,FastestNodeScheduler,2.706619436140614
681,FastestNodeScheduler,1.9003072657467934
682,FastestNodeScheduler,1.000000000000019
683,FastestNodeScheduler,2.6563404305892218
684,FastestNodeScheduler,2.596434965282189
685,FastestNodeScheduler,2.4807142101376987
686,FastestNodeScheduler,2.9709686853060457
687,FastestNodeScheduler,1.0
688,FastestNodeScheduler,1.7338320252840373
689,FastestNodeScheduler,3.5646540551980275
690,FastestNodeScheduler,2.3902884827062914
691,FastestNodeScheduler,3.5567287538333447
692,FastestNodeScheduler,1.000000000000009
693,FastestNodeScheduler,2.3842520361776174
694,FastestNodeScheduler,1.774657135378117
695,FastestNodeScheduler,1.811698656051543
696,FastestNodeScheduler,1.0000000000000093
697,FastestNodeScheduler,2.9294161693902674
698,FastestNodeScheduler,1.8158208475463087
699,FastestNodeScheduler,3.4583640215173883
700,GDLScheduler,5.387120870821037
701,GDLScheduler,5.451135208605956
702,GDLScheduler,2.2999165559444066
703,GDLScheduler,4.499781959659715
704,GDLScheduler,2.063335356383832
705,GDLScheduler,3.898038052353737
706,GDLScheduler,7.3494265103799234
707,GDLScheduler,1.0000000000000244
708,GDLScheduler,3.302094970661009
709,GDLScheduler,3.1731076939285825
710,GDLScheduler,2.234121981006571
711,GDLScheduler,2.620170383871413
712,GDLScheduler,2.0435381134659334
713,GDLScheduler,2.5879585937282785
714,GDLScheduler,5.528152070944008
715,GDLScheduler,1.0000000000000113
716,GDLScheduler,4.939986878321135
717,GDLScheduler,3.2987818878929214
718,GDLScheduler,3.750507669353393
719,GDLScheduler,1.0000000000000153
720,GDLScheduler,5.871535227308136
721,GDLScheduler,5.39179891815959
722,GDLScheduler,2.0116038793433226
723,GDLScheduler,1.0000000000000673
724,GDLScheduler,2.1318157037041487
725,GDLScheduler,3.340865496222376
726,GDLScheduler,3.6948791569820236
727,GDLScheduler,9.384755781640223
728,GDLScheduler,1.0000000000000093
729,GDLScheduler,1.0000000000000246
730,GDLScheduler,2.0734685094247842
731,GDLScheduler,3.4674771738359986
732,GDLScheduler,2.0349164750525213
733,GDLScheduler,5.257677026755679
734,GDLScheduler,5.164082627096049
735,GDLScheduler,6.284170919679058
736,GDLScheduler,4.780734797025329
737,GDLScheduler,2.224084998462001
738,GDLScheduler,1.000000000000065
739,GDLScheduler,3.672618151127481
740,GDLScheduler,1.000000000000028
741,GDLScheduler,3.453771599043895
742,GDLScheduler,2.1419272567939065
743,GDLScheduler,1.0000000000000075
744,GDLScheduler,1.0000000000000304
745,GDLScheduler,2.044104923407098
746,GDLScheduler,1.0000000000000393
747,GDLScheduler,2.156706916188346
748,GDLScheduler,5.662466589880827
749,GDLScheduler,3.992772691581438
750,GDLScheduler,2.069494849307122
751,GDLScheduler,1.000000000000024
752,GDLScheduler,7.245882458773343
