,scheduler,makespan_ratio
514,FLBScheduler,1.0488613535079008
515,FLBScheduler,1.149555597908873
516,FLBScheduler,1.0395995285160942
517,FLBScheduler,1.1999803505214346
518,FLBScheduler,1.069472884612906
519,FLBScheduler,1.297922550238928
520,FLBScheduler,1.1288043723818972
521,FLBScheduler,1.105478409330628
522,FLBScheduler,2.277660323446376
523,FLBScheduler,1.19147417555421
524,FLBScheduler,1.0048460568295543
525,FLBScheduler,1.0792533798018384
526,FLBScheduler,1.0873038166254116
527,FLBScheduler,1.1642665993640429
528,FLBScheduler,1.0000000000000007
529,FLBScheduler,1.0
530,FLBScheduler,1.0239126093896789
531,FLBScheduler,1.0
532,FLBScheduler,1.036608163668455
533,FLBScheduler,1.269618701595499
534,FLBScheduler,1.038908153206496
535,FLBScheduler,1.0265874974862965
536,FLBScheduler,1.0006819192443748
537,FLBScheduler,1.1737177172061506
538,FLBScheduler,1.0511686301132281
539,FLBScheduler,1.0000000000000002
540,FLBScheduler,1.4659213272928695
541,FLBScheduler,1.0000000000000004
542,FLBScheduler,1.030694623761778
543,FLBScheduler,1.6456763952515527
544,FLBScheduler,1.0014975285322756
545,FLBScheduler,1.3635670022035629
546,FLBScheduler,1.7230416653806793
547,FLBScheduler,1.0512773324585871
548,FLBScheduler,1.1328565743207908
549,FLBScheduler,1.0000000000000002
550,FLBScheduler,1.2482901965857494
551,FLBScheduler,1.0335409885671754
552,FLBScheduler,1.0
553,FLBScheduler,1.015267963361934
554,FLBScheduler,1.1184204677272689
555,FLBScheduler,1.0882068398989695
556,FLBScheduler,1.016672085119685
557,FLBScheduler,1.2559907327182376
558,FLBScheduler,1.0800564764447034
559,FLBScheduler,1.0110929591846787
560,FLBScheduler,1.1308741248689795
561,FLBScheduler,1.029635195501403
562,FLBScheduler,1.0217276582011825
563,FLBScheduler,1.003226131600055
564,FLBScheduler,1.0118567096094222
565,FLBScheduler,1.049762725011549
566,FLBScheduler,1.077090206948331
567,FLBScheduler,1.0
568,FLBScheduler,1.0316284568349205
569,FLBScheduler,1.0
570,FLBScheduler,1.0
571,FLBScheduler,1.2227840230173679
