,scheduler,makespan_ratio
740,GDLScheduler,2.933079601958307
741,GDLScheduler,4.5356778974916
742,GDLScheduler,7.853660714969165
743,GDLScheduler,6.3131605196352805
744,GDLScheduler,1.8861263313534553
745,GDLScheduler,5.15679585377635
746,GDLScheduler,8.338057337889095
747,GDLScheduler,3.2321904965917585
748,GDLScheduler,3.5202781317234515
749,GDLScheduler,4.780318768068621
750,GDLScheduler,7.636527662207426
751,GDLScheduler,2.1075658230625844
752,GDLScheduler,3.559326578115983
753,GDLScheduler,1.9850349950891735
754,GDLScheduler,1.0000000000000207
755,GDLScheduler,1.0000000000000124
756,GDLScheduler,3.609675275617929
757,GDLScheduler,3.676485738925384
758,GDLScheduler,2.406369669690708
759,GDLScheduler,2.4517542114195146
760,GDLScheduler,2.153106409167241
761,GDLScheduler,3.960202638932078
762,GDLScheduler,3.0401474666275026
763,GDLScheduler,4.159961262122881
764,GDLScheduler,5.0600236013214674
765,GDLScheduler,7.080324921155992
766,GDLScheduler,4.984918066806915
767,GDLScheduler,2.1855297696261435
768,GDLScheduler,4.358429159661855
769,GDLScheduler,1.0000000000000133
770,GDLScheduler,2.253756423414236
771,GDLScheduler,1.0000000000000098
772,GDLScheduler,4.318039805847249
773,GDLScheduler,2.229691708381022
774,GDLScheduler,3.117583912496393
775,GDLScheduler,2.055371168223926
776,GDLScheduler,2.107306943469406
777,GDLScheduler,3.6945525803553747
778,GDLScheduler,2.641757766105026
779,GDLScheduler,5.86632488773828
780,GDLScheduler,6.425611216281971
781,GDLScheduler,6.691179952084069
782,GDLScheduler,4.771433398474901
783,GDLScheduler,2.42924127160873
784,GDLScheduler,3.139316416109641
785,GDLScheduler,2.706428554974706
786,GDLScheduler,3.3668095755075593
787,GDLScheduler,6.543113958205746
788,GDLScheduler,4.9128211504267325
789,GDLScheduler,5.279613042439857
790,GDLScheduler,2.2764893958237478
791,GDLScheduler,2.8748473205134837
792,GDLScheduler,1.0000000000000249
793,GDLScheduler,1.0000000000000082
794,GDLScheduler,3.392151388138166
795,GDLScheduler,5.164962146029637
796,GDLScheduler,5.168909981392572
797,GDLScheduler,1.0000000000000107
798,GDLScheduler,4.299430933542387
799,GDLScheduler,1.000000000000011
800,HeftScheduler,1.0
801,HeftScheduler,1.0000861965860237
802,HeftScheduler,1.000086245294209
803,HeftScheduler,1.000043361025388
804,HeftScheduler,1.0000294375100929
805,HeftScheduler,1.0000441186621207
806,HeftScheduler,1.0
807,HeftScheduler,1.0009762801933084
808,HeftScheduler,1.000360797020625
809,HeftScheduler,1.0000000000000004
810,HeftScheduler,1.0002338010211975
811,HeftScheduler,1.0
812,HeftScheduler,1.000484650795474
813,HeftScheduler,1.0
814,HeftScheduler,1.0026661149494585
815,HeftScheduler,1.0002417830403767
816,HeftScheduler,1.0003602049751685
817,HeftScheduler,1.0021661427719801
818,HeftScheduler,1.0
819,HeftScheduler,1.0000000000000004
820,HeftScheduler,1.0003155297448871
821,HeftScheduler,1.0003607640642083
822,HeftScheduler,1.0
823,HeftScheduler,1.0002497463940847
824,HeftScheduler,1.0
825,HeftScheduler,1.0
826,HeftScheduler,1.0000944486747387
827,HeftScheduler,1.0000000000000018
828,HeftScheduler,1.0
829,HeftScheduler,1.0000000000000078
830,HeftScheduler,1.0
831,HeftScheduler,1.0001429926887688
832,HeftScheduler,1.0
833,HeftScheduler,1.0
834,HeftScheduler,1.01283402504852
835,HeftScheduler,1.0000000000000002
836,HeftScheduler,1.0069900683061723
837,HeftScheduler,1.0
838,HeftScheduler,1.0001428395343492
839,HeftScheduler,1.000000000000001
840,HeftScheduler,1.0
841,HeftScheduler,1.0004801798619791
842,HeftScheduler,1.0
843,HeftScheduler,1.0
844,HeftScheduler,1.0073739804250976
845,HeftScheduler,1.0003872646842407
846,HeftScheduler,1.0
847,HeftScheduler,1.000039244504992
848,HeftScheduler,1.0
849,HeftScheduler,1.000010816445393
850,HeftScheduler,1.0
851,HeftScheduler,1.006202119793744
852,HeftScheduler,1.0004221207754542
853,HeftScheduler,1.0001224408004925
854,HeftScheduler,1.0000000000000007
855,HeftScheduler,1.0000000000000053
856,HeftScheduler,1.000126640889565
857,HeftScheduler,1.0
858,HeftScheduler,1.0001943633003463
859,HeftScheduler,1.0
860,HeftScheduler,1.0
861,HeftScheduler,1.0
862,HeftScheduler,1.000025452263541
863,HeftScheduler,1.0005011743065273
864,HeftScheduler,1.0
865,HeftScheduler,1.0011747394846005
866,HeftScheduler,1.0002504387071232
867,HeftScheduler,1.0000672163044844
868,HeftScheduler,1.0
869,HeftScheduler,1.0000000000000158
870,HeftScheduler,1.0
871,HeftScheduler,1.0000000000000018
872,HeftScheduler,1.00157538360993
873,HeftScheduler,1.0001233370194051
874,HeftScheduler,1.0
875,HeftScheduler,1.0
876,HeftScheduler,1.0
877,HeftScheduler,1.0002923906104852
878,HeftScheduler,1.0002633798865401
879,HeftScheduler,1.0
880,HeftScheduler,1.0
881,HeftScheduler,1.000174826411397
882,HeftScheduler,1.0002746045249151
883,HeftScheduler,1.0000452643584488
884,HeftScheduler,1.005259310007283
885,HeftScheduler,1.0002539898651093
886,HeftScheduler,1.0
887,HeftScheduler,1.0
888,HeftScheduler,1.0000059106826937
889,HeftScheduler,1.0001177806859773
890,HeftScheduler,1.0
891,HeftScheduler,1.000053667100599
892,HeftScheduler,1.0000000000000022
893,HeftScheduler,1.0000000000000013
894,HeftScheduler,1.0021785366667144
895,HeftScheduler,1.0
896,HeftScheduler,1.0
897,HeftScheduler,1.0000000000000009
898,HeftScheduler,1.000477432851534
899,HeftScheduler,1.0000000000000036
900,MCTScheduler,1.0024384065556575
901,MCTScheduler,1.0036454184984482
902,MCTScheduler,1.003737095113909
903,MCTScheduler,1.0003186544170106
904,MCTScheduler,1.0052216992090843
905,MCTScheduler,1.0003094323615542
906,MCTScheduler,1.002166499685512
907,MCTScheduler,1.0110592822787074
908,MCTScheduler,1.005068518504627
909,MCTScheduler,1.0000000000000004
910,MCTScheduler,1.0002787337346175
911,MCTScheduler,1.0254555193849344
912,MCTScheduler,1.0092922946571976
913,MCTScheduler,1.0061296901574752
914,MCTScheduler,1.0611871613625117
915,MCTScheduler,1.0005588859284082
916,MCTScheduler,1.0033283463277438
917,MCTScheduler,1.0394799845269194
918,MCTScheduler,1.001518047070631
919,MCTScheduler,1.0000000000000002
920,MCTScheduler,1.0011595841833876
921,MCTScheduler,1.002825852891438
922,MCTScheduler,1.0014867425317169
923,MCTScheduler,1.0024243142994107
924,MCTScheduler,1.0080060160984678
925,MCTScheduler,1.0022407960704633
926,MCTScheduler,1.0018220198120462
927,MCTScheduler,1.0000000000000022
928,MCTScheduler,1.0025324039480492
929,MCTScheduler,1.0000000000000078
930,MCTScheduler,1.0015421123371802
931,MCTScheduler,1.0050513049093504
932,MCTScheduler,1.0010368717690146
933,MCTScheduler,1.006224245325068
934,MCTScheduler,1.0111879869254536
935,MCTScheduler,1.000000000000001
936,MCTScheduler,1.0011644395789907
937,MCTScheduler,1.0018461986739517
938,MCTScheduler,1.0099116303606568
939,MCTScheduler,1.0000000000000022
940,MCTScheduler,1.0043662602107832
941,MCTScheduler,1.004981172853704
942,MCTScheduler,1.0125317811152712
943,MCTScheduler,1.0288539064069477
944,MCTScheduler,1.0030761403634845
945,MCTScheduler,1.0021492020312663
946,MCTScheduler,1.0069432271251466
947,MCTScheduler,1.0019475526074237
948,MCTScheduler,1.005155190670245
949,MCTScheduler,1.001478551908777
950,MCTScheduler,1.005834720290094
951,MCTScheduler,1.0328894090050056
952,MCTScheduler,1.0050251007848228
953,MCTScheduler,1.0027941684888664
954,MCTScheduler,1.000000000000001
955,MCTScheduler,1.0000000000000056
956,MCTScheduler,1.0002429268982564
957,MCTScheduler,1.0018789391124705
958,MCTScheduler,1.0002969186312674
959,MCTScheduler,1.001743202374879
960,MCTScheduler,1.0013819132419715
961,MCTScheduler,1.0049104355473244
962,MCTScheduler,1.0
963,MCTScheduler,1.0063599569083868
964,MCTScheduler,1.003224183523393
965,MCTScheduler,1.0048650886830484
966,MCTScheduler,1.0026133220135571
967,MCTScheduler,1.0005035438720844
968,MCTScheduler,1.0077556861966281
969,MCTScheduler,1.0
970,MCTScheduler,1.0003121431207516
971,MCTScheduler,1.000000000000001
972,MCTScheduler,1.007893445158468
973,MCTScheduler,1.0005065686767707
974,MCTScheduler,1.0097586672773549
975,MCTScheduler,1.0042980380537971
976,MCTScheduler,1.0010008406263875
977,MCTScheduler,1.0156961157062372
978,MCTScheduler,1.000453057049251
979,MCTScheduler,1.0000397902309288
980,MCTScheduler,1.0023319683728504
981,MCTScheduler,1.007797710815622
982,MCTScheduler,1.001614591352508
983,MCTScheduler,1.0013376072706015
984,MCTScheduler,1.0030164464651439
985,MCTScheduler,1.0017711783478986
986,MCTScheduler,1.0011821472912683
987,MCTScheduler,1.0025376729801347
988,MCTScheduler,1.0064097388201143
989,MCTScheduler,1.0039805239721413
990,MCTScheduler,1.0052884524883614
991,MCTScheduler,1.0008243753414845
992,MCTScheduler,1.0000000000000013
993,MCTScheduler,1.0000000000000004
994,MCTScheduler,1.0222824248080358
995,MCTScheduler,1.0070021341225435
996,MCTScheduler,1.0029452880127874
997,MCTScheduler,1.0000000000000013
998,MCTScheduler,1.0085154014250073
999,MCTScheduler,1.000000000000001
1000,METScheduler,4.442890113107509
1001,METScheduler,2.610523493461313
1002,METScheduler,1.7228312400078192
1003,METScheduler,1.8402122904656673
1004,METScheduler,2.8379502709053006
1005,METScheduler,1.7319478592297908
1006,METScheduler,2.686734209898393
1007,METScheduler,4.349712581362235
1008,METScheduler,1.9575238580500263
1009,METScheduler,1.0000000000000004
1010,METScheduler,1.6436730722255783
1011,METScheduler,4.472425201496897
1012,METScheduler,3.5552206574765046
1013,METScheduler,3.371094117294338
1014,METScheduler,2.9986097824845723
1015,METScheduler,2.483134659179994
1016,METScheduler,2.7165465040054055
1017,METScheduler,3.177880808393848
1018,METScheduler,2.527466834455691
1019,METScheduler,1.0000000000000002
1020,METScheduler,2.5945905041908808
1021,METScheduler,3.6389064546573433
1022,METScheduler,1.8277633067512122
1023,METScheduler,1.845637634900014
1024,METScheduler,1.6866606184448134
1025,METScheduler,2.8057896663744084
1026,METScheduler,3.515020366569835
1027,METScheduler,1.0000000000000022
1028,METScheduler,2.4745905527619807
1029,METScheduler,1.0000000000000078
1030,METScheduler,2.6605800095179544
1031,METScheduler,3.2898439946583804
1032,METScheduler,3.053241038585114
1033,METScheduler,4.400804066714069
1034,METScheduler,1.8127713799983531
1035,METScheduler,1.000000000000001
1036,METScheduler,2.8806212428951325
1037,METScheduler,4.13686149069897
1038,METScheduler,4.23320400598726
1039,METScheduler,1.0000000000000022
1040,METScheduler,2.909923794657289
1041,METScheduler,3.3033657398399985
1042,METScheduler,4.985832636456884
1043,METScheduler,3.5883929117061166
1044,METScheduler,1.95861898059773
1045,METScheduler,3.6409953002236817
1046,METScheduler,3.7150695220472807
1047,METScheduler,2.6778325818460487
1048,METScheduler,3.176582181976666
1049,METScheduler,2.425953046248031
1050,METScheduler,4.568846597428172
1051,METScheduler,1.8997313460720024
1052,METScheduler,2.6833991542201017
1053,METScheduler,1.9158275595477765
1054,METScheduler,1.000000000000001
1055,METScheduler,1.0000000000000056
1056,METScheduler,2.5337063563020092
1057,METScheduler,2.590689429347316
1058,METScheduler,1.7109818652196636
1059,METScheduler,1.685752642529627
1060,METScheduler,1.8591664292285206
1061,METScheduler,2.4181310073912092
1062,METScheduler,1.4898742088493797
1063,METScheduler,3.0211546294751646
1064,METScheduler,3.043358670380272
1065,METScheduler,5.07887481764583
1066,METScheduler,2.6599334629727664
1067,METScheduler,1.8402360291301356
1068,METScheduler,2.257505234063451
1069,METScheduler,1.0
1070,METScheduler,1.7920547634445279
1071,METScheduler,1.000000000000001
1072,METScheduler,4.621866261291758
1073,METScheduler,1.8113287448727156
1074,METScheduler,2.747044422571786
1075,METScheduler,1.8999372660175602
1076,METScheduler,1.8544746585995002
1077,METScheduler,2.3251548562558266
1078,METScheduler,1.6087781633541243
1079,METScheduler,3.5309267188764206
1080,METScheduler,3.438360445145649
1081,METScheduler,3.6211282003748093
1082,METScheduler,3.244566656990744
1083,METScheduler,1.699312242912064
1084,METScheduler,1.4674200010194383
1085,METScheduler,1.5850635855267057
1086,METScheduler,2.7027382308829493
1087,METScheduler,3.6279848565907087
1088,METScheduler,3.73229958002175
1089,METScheduler,3.2319383867239826
1090,METScheduler,1.7747781197166501
1091,METScheduler,1.5331690896653172
1092,METScheduler,1.0000000000000013
1093,METScheduler,1.0000000000000004
1094,METScheduler,2.6727868168715565
1095,METScheduler,4.440088077304381
1096,METScheduler,3.4221001673605214
1097,METScheduler,1.0000000000000013
1098,METScheduler,3.78549033263498
1099,METScheduler,1.000000000000001
1100,MaxMinScheduler,1.0011157032704043
1101,MaxMinScheduler,1.0
1102,MaxMinScheduler,1.0
1103,MaxMinScheduler,1.0000142644133008
1104,MaxMinScheduler,1.0005244208209418
1105,MaxMinScheduler,1.0000347398980756
1106,MaxMinScheduler,1.003196886865781
1107,MaxMinScheduler,1.0
1108,MaxMinScheduler,1.0000315685809291
1109,MaxMinScheduler,1.0000000000000007
1110,MaxMinScheduler,1.000141147721337
1111,MaxMinScheduler,1.0110410267559649
1112,MaxMinScheduler,1.0
1113,MaxMinScheduler,1.002184349059167
1114,MaxMinScheduler,1.095874585277968
1115,MaxMinScheduler,1.0000969371794988
1116,MaxMinScheduler,1.0028213038441127
1117,MaxMinScheduler,1.0253381786904752
1118,MaxMinScheduler,1.0000204725535042
1119,MaxMinScheduler,1.0000000000000007
1120,MaxMinScheduler,1.0
1121,MaxMinScheduler,1.0
1122,MaxMinScheduler,1.000713813811987
1123,MaxMinScheduler,1.0
1124,MaxMinScheduler,1.0000777943767722
1125,MaxMinScheduler,1.0006366473947503
1126,MaxMinScheduler,1.0
1127,MaxMinScheduler,1.0
1128,MaxMinScheduler,1.000032351077949
1129,MaxMinScheduler,1.0
1130,MaxMinScheduler,1.000280894212899
1131,MaxMinScheduler,1.0
1132,MaxMinScheduler,1.0203653949202893
1133,MaxMinScheduler,1.0002893910348358
1134,MaxMinScheduler,1.0540120057039806
1135,MaxMinScheduler,1.0000000000000007
1136,MaxMinScheduler,1.029726961653397
1137,MaxMinScheduler,1.0448206606064065
1138,MaxMinScheduler,1.0
1139,MaxMinScheduler,1.0
1140,MaxMinScheduler,1.0094648327841336
1141,MaxMinScheduler,1.0
1142,MaxMinScheduler,1.0003141001451472
1143,MaxMinScheduler,1.038435763541211
1144,MaxMinScheduler,1.0080168042128157
1145,MaxMinScheduler,1.0
1146,MaxMinScheduler,1.0017052061468232
1147,MaxMinScheduler,1.0
1148,MaxMinScheduler,1.0012858942825293
1149,MaxMinScheduler,1.0
1150,MaxMinScheduler,1.002500774904652
1151,MaxMinScheduler,1.018328590004427
1152,MaxMinScheduler,1.0002320774334033
1153,MaxMinScheduler,1.0
1154,MaxMinScheduler,1.0
1155,MaxMinScheduler,1.0000000000000058
1156,MaxMinScheduler,1.0
1157,MaxMinScheduler,1.0013809320365743
1158,MaxMinScheduler,1.0002204119900844
1159,MaxMinScheduler,1.0000055442145954
1160,MaxMinScheduler,1.0008098690496452
1161,MaxMinScheduler,1.0017507344417385
1162,MaxMinScheduler,1.0007453694578141
1163,MaxMinScheduler,1.0
1164,MaxMinScheduler,1.0001725931119176
1165,MaxMinScheduler,1.0
1166,MaxMinScheduler,1.0
1167,MaxMinScheduler,1.0
1168,MaxMinScheduler,1.0075926673515483
1169,MaxMinScheduler,1.0000000000000007
1170,MaxMinScheduler,1.0000492299717099
1171,MaxMinScheduler,1.000000000000002
1172,MaxMinScheduler,1.0
1173,MaxMinScheduler,1.0002448978993477
1174,MaxMinScheduler,1.0172563265659351
1175,MaxMinScheduler,1.0011788026887536
1176,MaxMinScheduler,1.0000086675129647
1177,MaxMinScheduler,1.0
1178,MaxMinScheduler,1.0000040828634063
1179,MaxMinScheduler,1.0173330048542324
1180,MaxMinScheduler,1.0000765108100238
1181,MaxMinScheduler,1.0
1182,MaxMinScheduler,1.0
1183,MaxMinScheduler,1.0001229393326263
1184,MaxMinScheduler,1.010903701810972
1185,MaxMinScheduler,1.0016032007140134
1186,MaxMinScheduler,1.0000795625352372
1187,MaxMinScheduler,1.0002389213074305
1188,MaxMinScheduler,1.0033767165042762
1189,MaxMinScheduler,1.0
1190,MaxMinScheduler,1.0051836464218808
1191,MaxMinScheduler,1.0000646787372942
1192,MaxMinScheduler,1.000000000000009
1193,MaxMinScheduler,1.0000000000000007
1194,MaxMinScheduler,1.0273508771588906
1195,MaxMinScheduler,1.0028899276442858
1196,MaxMinScheduler,1.0000219314443253
1197,MaxMinScheduler,1.0000000000000004
1198,MaxMinScheduler,1.0
1199,MaxMinScheduler,1.000000000000007
1200,MinMinScheduler,1.0147717497295419
1201,MinMinScheduler,1.0083446810192735
1202,MinMinScheduler,1.0019567702198133
1203,MinMinScheduler,1.0021004326837606
1204,MinMinScheduler,1.0050992283348972
1205,MinMinScheduler,1.002419905040588
1206,MinMinScheduler,1.0116890111354457
1207,MinMinScheduler,1.0269665891590736
1208,MinMinScheduler,1.0046551327358384
1209,MinMinScheduler,1.000000000000002
1210,MinMinScheduler,1.0004279132967844
1211,MinMinScheduler,1.0333273942552776
1212,MinMinScheduler,1.0199081894744297
1213,MinMinScheduler,1.015994727907421
1214,MinMinScheduler,1.0581175814657702
1215,MinMinScheduler,1.0039419009862915
1216,MinMinScheduler,1.027131831929264
1217,MinMinScheduler,1.0563332201559232
1218,MinMinScheduler,1.0068373301011737
1219,MinMinScheduler,1.0000000000000007
1220,MinMinScheduler,1.0149863990238874
1221,MinMinScheduler,1.0387714825925403
1222,MinMinScheduler,1.0018144570964473
1223,MinMinScheduler,1.0112290930442236
1224,MinMinScheduler,1.0052716265148989
1225,MinMinScheduler,1.0194006802390003
1226,MinMinScheduler,1.0065175328353928
1227,MinMinScheduler,1.0000000000000029
1228,MinMinScheduler,1.0040408161924208
1229,MinMinScheduler,1.0000000000000078
1230,MinMinScheduler,1.0047610260077031
1231,MinMinScheduler,1.0121356202034044
1232,MinMinScheduler,1.0314912269426348
1233,MinMinScheduler,1.0087337479209104
1234,MinMinScheduler,1.023386650136104
1235,MinMinScheduler,1.0
1236,MinMinScheduler,1.0299001409502486
1237,MinMinScheduler,1.0357663798279408
1238,MinMinScheduler,1.020481277320744
1239,MinMinScheduler,1.0000000000000067
1240,MinMinScheduler,1.0126454970231789
1241,MinMinScheduler,1.0049953243599805
1242,MinMinScheduler,1.0079817490511331
1243,MinMinScheduler,1.0390826862748004
1244,MinMinScheduler,1.0101429417209389
1245,MinMinScheduler,1.0058448399195177
1246,MinMinScheduler,1.0197549020552095
1247,MinMinScheduler,1.0040142306752415
1248,MinMinScheduler,1.0208752288037997
1249,MinMinScheduler,1.0085253713268476
1250,MinMinScheduler,1.022009578420156
1251,MinMinScheduler,1.017708121569798
1252,MinMinScheduler,1.0163663874923579
1253,MinMinScheduler,1.004761523564727
1254,MinMinScheduler,1.000000000000002
1255,MinMinScheduler,1.0
1256,MinMinScheduler,1.0032290760258913
1257,MinMinScheduler,1.0086938843962268
1258,MinMinScheduler,1.0060767430733366
1259,MinMinScheduler,1.002341772586318
1260,MinMinScheduler,1.0067914679754078
1261,MinMinScheduler,1.0032154432549305
1262,MinMinScheduler,1.0012475417550946
1263,MinMinScheduler,1.0193232527619371
1264,MinMinScheduler,1.003710826774278
1265,MinMinScheduler,1.0154887359616056
1266,MinMinScheduler,1.0066028474688795
1267,MinMinScheduler,1.0005998757553585
1268,MinMinScheduler,1.0193467134745786
1269,MinMinScheduler,1.0000000000000013
1270,MinMinScheduler,1.0034291198458507
1271,MinMinScheduler,1.0
1272,MinMinScheduler,1.017558882877861
1273,MinMinScheduler,1.0055700864053834
1274,MinMinScheduler,1.0369094439972877
1275,MinMinScheduler,1.003863549841307
1276,MinMinScheduler,1.0146807753929092
1277,MinMinScheduler,1.0162322648450095
1278,MinMinScheduler,1.0028383644006953
1279,MinMinScheduler,1.0210719932391972
1280,MinMinScheduler,1.0043707985543446
1281,MinMinScheduler,1.0133548481959807
1282,MinMinScheduler,1.0141691118421898
1283,MinMinScheduler,1.0028086590797674
1284,MinMinScheduler,1.0049553169533236
1285,MinMinScheduler,1.0
1286,MinMinScheduler,1.003589178231239
1287,MinMinScheduler,1.0092661641314546
1288,MinMinScheduler,1.0083860166915843
1289,MinMinScheduler,1.0245057457904738
1290,MinMinScheduler,1.0139609025519827
1291,MinMinScheduler,1.001191622166873
1292,MinMinScheduler,1.0000000000000007
1293,MinMinScheduler,1.0
1294,MinMinScheduler,1.0227666410954772
1295,MinMinScheduler,1.0202135738264575
1296,MinMinScheduler,1.0084596032491255
1297,MinMinScheduler,1.0000000000000007
1298,MinMinScheduler,1.0265332088382464
1299,MinMinScheduler,1.0000000000000009
1300,OLBScheduler,1.002255447932384
1301,OLBScheduler,1.0047662558371093
1302,OLBScheduler,1.0035511099616017
1303,OLBScheduler,1.000116569631352
1304,OLBScheduler,1.0
1305,OLBScheduler,1.0
1306,OLBScheduler,1.0023262591966329
1307,OLBScheduler,1.0115957664923365
1308,OLBScheduler,1.0051610201248344
1309,OLBScheduler,1.0000000000000004
1310,OLBScheduler,1.0
1311,OLBScheduler,1.016348777560643
1312,OLBScheduler,1.0080371710480112
1313,OLBScheduler,1.0077916695845988
1314,OLBScheduler,1.082242126350201
1315,OLBScheduler,1.0003661176444336
1316,OLBScheduler,1.001560577610725
1317,OLBScheduler,1.0367648514194208
1318,OLBScheduler,1.00214428372871
1319,OLBScheduler,1.0000000000000002
1320,OLBScheduler,1.00112599159288
1321,OLBScheduler,1.0141031168920347
1322,OLBScheduler,1.0003810450470632
1323,OLBScheduler,1.0033568765482654
1324,OLBScheduler,1.0052453273072541
1325,OLBScheduler,1.002484061099914
1326,OLBScheduler,1.0016580638389767
1327,OLBScheduler,1.0000000000000022
1328,OLBScheduler,1.0013560388797413
1329,OLBScheduler,1.0000000000000078
1330,OLBScheduler,1.0007599277322787
1331,OLBScheduler,1.0035016212444738
1332,OLBScheduler,1.003236010151181
1333,OLBScheduler,1.006076536254495
1334,OLBScheduler,1.0140455250657767
1335,OLBScheduler,1.000000000000001
1336,OLBScheduler,1.0
1337,OLBScheduler,1.011759537081935
1338,OLBScheduler,1.0094068983587823
1339,OLBScheduler,1.0000000000000022
1340,OLBScheduler,1.0051945895533978
1341,OLBScheduler,1.0041078798232863
1342,OLBScheduler,1.0152514946362212
1343,OLBScheduler,1.0053872414363392
1344,OLBScheduler,1.0030761405030244
1345,OLBScheduler,1.0024644150398245
1346,OLBScheduler,1.0052312199752045
1347,OLBScheduler,1.0011571144315237
1348,OLBScheduler,1.0031300029306573
1349,OLBScheduler,1.0024923012003917
1350,OLBScheduler,1.0095330363999924
1351,OLBScheduler,1.0212237047973098
1352,OLBScheduler,1.0051547905534257
1353,OLBScheduler,1.0001164522058195
1354,OLBScheduler,1.000000000000001
1355,OLBScheduler,1.0000000000000056
1356,OLBScheduler,1.0016010180058226
1357,OLBScheduler,1.0020484597654797
1358,OLBScheduler,1.0
1359,OLBScheduler,1.0021428085220028
1360,OLBScheduler,1.0014490675030645
1361,OLBScheduler,1.0092060876476803
1362,OLBScheduler,1.00082823159921
1363,OLBScheduler,1.0082042519266645
1364,OLBScheduler,1.0039229025723906
1365,OLBScheduler,1.008652115994489
1366,OLBScheduler,1.006253238777922
1367,OLBScheduler,1.0005636463053122
1368,OLBScheduler,1.008995379020844
1369,OLBScheduler,1.0
1370,OLBScheduler,1.0004411191213027
1371,OLBScheduler,1.000000000000001
1372,OLBScheduler,1.006349417573318
1373,OLBScheduler,1.0010620454302759
1374,OLBScheduler,1.0098710495755419
1375,OLBScheduler,1.0060708963123661
1376,OLBScheduler,1.0004600661160492
1377,OLBScheduler,1.014891771225567
1378,OLBScheduler,1.0009879754168265
1379,OLBScheduler,1.0020949016371075
1380,OLBScheduler,1.0023197252909877
1381,OLBScheduler,1.0145936538429183
1382,OLBScheduler,1.000411433529717
1383,OLBScheduler,1.0011022764937576
1384,OLBScheduler,1.0011764795118534
1385,OLBScheduler,1.0126416587643827
1386,OLBScheduler,1.0011780143223061
1387,OLBScheduler,1.0035927017888506
1388,OLBScheduler,1.0058021769000625
1389,OLBScheduler,1.0047686889224292
1390,OLBScheduler,1.0047573679564552
1391,OLBScheduler,1.0030190376485182
1392,OLBScheduler,1.0000000000000013
1393,OLBScheduler,1.0000000000000004
1394,OLBScheduler,1.0293505428489957
1395,OLBScheduler,1.0034385056695654
1396,OLBScheduler,1.0084666675322758
1397,OLBScheduler,1.0000000000000013
1398,OLBScheduler,1.0104092600271037
1399,OLBScheduler,1.000000000000001
1400,WBAScheduler,1.0132144871258053
1401,WBAScheduler,1.0093621946496338
1402,WBAScheduler,1.0024717541848156
1403,WBAScheduler,1.0010014398682898
1404,WBAScheduler,1.0125207459878565
1405,WBAScheduler,1.001296660762265
1406,WBAScheduler,1.0097713903175338
1407,WBAScheduler,1.0906318818378957
1408,WBAScheduler,1.0016975669693478
1409,WBAScheduler,1.0
1410,WBAScheduler,1.0034491006876296
1411,WBAScheduler,1.0930651820372113
1412,WBAScheduler,1.0313784789488862
1413,WBAScheduler,1.0849755558982066
1414,WBAScheduler,1.0735506897025846
1415,WBAScheduler,1.02961523144042
1416,WBAScheduler,1.0167287049979499
1417,WBAScheduler,1.0584614757238007
1418,WBAScheduler,1.0412106905860092
1419,WBAScheduler,1.0
1420,WBAScheduler,1.015085085401455
1421,WBAScheduler,1.0180722099348782
1422,WBAScheduler,1.003222691667211
1423,WBAScheduler,1.0013405322123097
1424,WBAScheduler,1.0167019202963998
1425,WBAScheduler,1.007121927070697
1426,WBAScheduler,1.0260134549051967
1427,WBAScheduler,1.0000000000000033
1428,WBAScheduler,1.00295528914098
1429,WBAScheduler,1.0000000000000082
1430,WBAScheduler,1.0416641921182495
1431,WBAScheduler,1.016016612090967
1432,WBAScheduler,1.1110951083001304
1433,WBAScheduler,1.0303927123278287
1434,WBAScheduler,1.0918823685790189
1435,WBAScheduler,1.0000000000000004
1436,WBAScheduler,1.0299042696250233
1437,WBAScheduler,1.1475745748869401
1438,WBAScheduler,1.043665150200343
1439,WBAScheduler,1.0000000000000033
1440,WBAScheduler,1.031467096371995
1441,WBAScheduler,1.009298406801615
1442,WBAScheduler,1.0112610021485624
1443,WBAScheduler,1.2227647639916899
1444,WBAScheduler,1.034386143337724
1445,WBAScheduler,1.0067541586519109
1446,WBAScheduler,1.2017580843979763
1447,WBAScheduler,1.0042710500325631
1448,WBAScheduler,1.0743788303648687
1449,WBAScheduler,1.0127908150765117
1450,WBAScheduler,1.0757656374664335
1451,WBAScheduler,1.0531006794157831
1452,WBAScheduler,1.0037223834774438
1453,WBAScheduler,1.0127914647446592
1454,WBAScheduler,1.000000000000002
1455,WBAScheduler,1.0000000000000042
1456,WBAScheduler,1.0031537728741335
1457,WBAScheduler,1.0023350318321622
1458,WBAScheduler,1.0007328609768376
1459,WBAScheduler,1.001254932901752
1460,WBAScheduler,1.008902441882988
1461,WBAScheduler,1.0098101043679062
1462,WBAScheduler,1.0098584096830672
1463,WBAScheduler,1.0426170486115605
1464,WBAScheduler,1.0212365577780222
1465,WBAScheduler,1.0644861875439071
1466,WBAScheduler,1.099385494486399
1467,WBAScheduler,1.0050310647826368
1468,WBAScheduler,1.008485494787004
1469,WBAScheduler,1.0000000000000002
1470,WBAScheduler,1.0001303473049896
1471,WBAScheduler,1.0
1472,WBAScheduler,1.0534490231791362
1473,WBAScheduler,1.0027873258461169
1474,WBAScheduler,1.022018576364863
1475,WBAScheduler,1.0086874596621378
1476,WBAScheduler,1.0119328868558404
