Branch,Regime,Workflow,CCR,Instance,Seed,Scheduler,Throughput,Makespan,RescheduleCount
riotbench,stochastic,predict,0.2,predict_4,6,CPoP_random50,1694.8938211956738,0.0010133019203778227,5
riotbench,stochastic,predict,0.2,predict_4,6,HEFT-Tp_static,2506.2359043061615,0.0011739676692324487,0
riotbench,stochastic,predict,0.2,predict_4,6,HEFT-Tp_reschedule,1493.230927576174,0.0013648557655264494,11
riotbench,stochastic,predict,0.2,predict_4,6,HEFT-Tp_conditional,2506.2359043061615,0.0011739676692324487,1
riotbench,stochastic,predict,0.2,predict_4,6,HEFT-Tp_random10,2506.2359043061615,0.0011739676692324487,1
riotbench,stochastic,predict,0.2,predict_4,6,HEFT-Tp_random25,2506.2359043061615,0.0011739676692324487,0
riotbench,stochastic,predict,0.2,predict_4,6,HEFT-Tp_random50,1493.230927576174,0.0013648557655264494,5
riotbench,stochastic,predict,0.2,predict_4,6,CPoP-Tp_static,1380.9158160196582,0.0016172288721817052,0
riotbench,stochastic,predict,0.2,predict_4,6,CPoP-Tp_reschedule,1493.230927576174,0.0013648557655264494,11
riotbench,stochastic,predict,0.2,predict_4,6,CPoP-Tp_conditional,1380.9158160196582,0.0016172288721817052,1
riotbench,stochastic,predict,0.2,predict_4,6,CPoP-Tp_random10,1380.9158160196582,0.0016172288721817052,1
riotbench,stochastic,predict,0.2,predict_4,6,CPoP-Tp_random25,1380.9158160196582,0.0016172288721817052,0
riotbench,stochastic,predict,0.2,predict_4,6,CPoP-Tp_random50,1493.230927576174,0.0013648557655264494,5
riotbench,stochastic,predict,0.2,predict_4,6,FastestNode,997.3729954226789,0.0010568200213573475,0
riotbench,stochastic,predict,0.2,predict_4,6,MaxTP,2506.2359043061615,0.0011739676692324487,0
riotbench,stochastic,predict,0.2,predict_4,7,HEFT_static,1274.8589147272967,0.000875149783337578,0
riotbench,stochastic,predict,0.2,predict_4,7,HEFT_reschedule,1274.8589147272967,0.000875149783337578,11
riotbench,stochastic,predict,0.2,predict_4,7,HEFT_conditional,1274.8589147272967,0.000875149783337578,0
riotbench,stochastic,predict,0.2,predict_4,7,HEFT_random10,1274.8589147272967,0.000875149783337578,2
riotbench,stochastic,predict,0.2,predict_4,7,HEFT_random25,1274.8589147272967,0.000875149783337578,2
riotbench,stochastic,predict,0.2,predict_4,7,HEFT_random50,1274.8589147272967,0.000875149783337578,3
riotbench,stochastic,predict,0.2,predict_4,7,CPoP_static,1274.8589147272967,0.000875149783337578,0
riotbench,stochastic,predict,0.2,predict_4,7,CPoP_reschedule,1274.8589147272967,0.000875149783337578,11
riotbench,stochastic,predict,0.2,predict_4,7,CPoP_conditional,1274.8589147272967,0.000875149783337578,0
riotbench,stochastic,predict,0.2,predict_4,7,CPoP_random10,1274.8589147272967,0.000875149783337578,2
riotbench,stochastic,predict,0.2,predict_4,7,CPoP_random25,1274.8589147272967,0.000875149783337578,2
riotbench,stochastic,predict,0.2,predict_4,7,CPoP_random50,1274.8589147272967,0.000875149783337578,3
riotbench,stochastic,predict,0.2,predict_4,7,HEFT-Tp_static,2760.92801768364,0.0011425284441940802,0
riotbench,stochastic,predict,0.2,predict_4,7,HEFT-Tp_reschedule,1800.0975299826614,0.0012166078877657387,11
riotbench,stochastic,predict,0.2,predict_4,7,HEFT-Tp_conditional,2760.92801768364,0.0011425284441940802,0
riotbench,stochastic,predict,0.2,predict_4,7,HEFT-Tp_random10,1800.0975299826614,0.0012166078877657387,2
riotbench,stochastic,predict,0.2,predict_4,7,HEFT-Tp_random25,2231.191883149371,0.001276792496098578,2
riotbench,stochastic,predict,0.2,predict_4,7,HEFT-Tp_random50,2231.191883149371,0.001276792496098578,3
riotbench,stochastic,predict,0.2,predict_4,7,CPoP-Tp_static,1800.0975299826614,0.0010774959832975002,0
riotbench,stochastic,predict,0.2,predict_4,7,CPoP-Tp_reschedule,1800.0975299826614,0.0012166078877657387,11
riotbench,stochastic,predict,0.2,predict_4,7,CPoP-Tp_conditional,1800.0975299826614,0.0010774959832975002,0
riotbench,stochastic,predict,0.2,predict_4,7,CPoP-Tp_random10,1800.0975299826614,0.0012166078877657387,2
riotbench,stochastic,predict,0.2,predict_4,7,CPoP-Tp_random25,1800.0975299826614,0.0012166078877657387,2
riotbench,stochastic,predict,0.2,predict_4,7,CPoP-Tp_random50,1800.0975299826614,0.0012166078877657387,3
riotbench,stochastic,predict,0.2,predict_4,7,FastestNode,2432.602794921793,0.0004766272838249811,0
riotbench,stochastic,predict,0.2,predict_4,7,MaxTP,2760.92801768364,0.0011425284441940802,0
riotbench,stochastic,predict,0.2,predict_4,8,HEFT_static,1272.5939112177073,0.0008445706027768178,0
riotbench,stochastic,predict,0.2,predict_4,8,HEFT_reschedule,1272.5939112177073,0.0008445706027768178,11
riotbench,stochastic,predict,0.2,predict_4,8,HEFT_conditional,1272.5939112177073,0.0008445706027768178,1
riotbench,stochastic,predict,0.2,predict_4,8,HEFT_random10,1272.5939112177073,0.0008445706027768178,1
riotbench,stochastic,predict,0.2,predict_4,8,HEFT_random25,1272.5939112177073,0.0008445706027768178,4
riotbench,stochastic,predict,0.2,predict_4,8,HEFT_random50,1272.5939112177073,0.0008445706027768178,7
riotbench,stochastic,predict,0.2,predict_4,8,CPoP_static,1272.5939112177073,0.0008445706027768178,0
riotbench,stochastic,predict,0.2,predict_4,8,CPoP_reschedule,1272.5939112177073,0.0008445706027768178,11
riotbench,stochastic,predict,0.2,predict_4,8,CPoP_conditional,1272.5939112177073,0.0008445706027768178,1
riotbench,stochastic,predict,0.2,predict_4,8,CPoP_random10,1272.5939112177073,0.0008445706027768178,1
riotbench,stochastic,predict,0.2,predict_4,8,CPoP_random25,1272.5939112177073,0.0008445706027768178,4
riotbench,stochastic,predict,0.2,predict_4,8,CPoP_random50,1272.5939112177073,0.0008445706027768178,7
riotbench,stochastic,predict,0.2,predict_4,8,HEFT-Tp_static,2649.507413895786,0.0012109961093917398,0
riotbench,stochastic,predict,0.2,predict_4,8,HEFT-Tp_reschedule,1552.4352588285055,0.0013324507017203966,11
riotbench,stochastic,predict,0.2,predict_4,8,HEFT-Tp_conditional,2649.507413895786,0.0012109961093917398,1
riotbench,stochastic,predict,0.2,predict_4,8,HEFT-Tp_random10,2649.507413895786,0.0012109961093917398,1
riotbench,stochastic,predict,0.2,predict_4,8,HEFT-Tp_random25,2649.507413895786,0.0013344849616156946,4
riotbench,stochastic,predict,0.2,predict_4,8,HEFT-Tp_random50,1552.4352588285055,0.0013324507017203966,7
riotbench,stochastic,predict,0.2,predict_4,8,CPoP-Tp_static,2688.875217554657,0.0011155753619009224,0
riotbench,stochastic,predict,0.2,predict_4,8,CPoP-Tp_reschedule,2688.875217554657,0.0011155753619009224,11
riotbench,stochastic,predict,0.2,predict_4,8,CPoP-Tp_conditional,2688.875217554657,0.0011155753619009224,1
riotbench,stochastic,predict,0.2,predict_4,8,CPoP-Tp_random10,2688.875217554657,0.0011155753619009224,1
riotbench,stochastic,predict,0.2,predict_4,8,CPoP-Tp_random25,2688.875217554657,0.0011155753619009224,4
riotbench,stochastic,predict,0.2,predict_4,8,CPoP-Tp_random50,2688.875217554657,0.0011155753619009224,7
riotbench,stochastic,predict,0.2,predict_4,8,FastestNode,2347.923197035402,0.0005788476750714212,0
riotbench,stochastic,predict,0.2,predict_4,8,MaxTP,2649.507413895786,0.0012109961093917398,0
riotbench,stochastic,predict,0.2,predict_4,9,HEFT_static,1444.8675296399897,0.0008198288368700418,0
riotbench,stochastic,predict,0.2,predict_4,9,HEFT_reschedule,1444.8675296399897,0.0008198288368700418,11
riotbench,stochastic,predict,0.2,predict_4,9,HEFT_conditional,1444.8675296399897,0.0008198288368700418,0
riotbench,stochastic,predict,0.2,predict_4,9,HEFT_random10,1444.8675296399897,0.0008198288368700418,2
riotbench,stochastic,predict,0.2,predict_4,9,HEFT_random25,1444.8675296399897,0.0008198288368700418,3
riotbench,stochastic,predict,0.2,predict_4,9,HEFT_random50,1444.8675296399897,0.0008198288368700418,7
riotbench,stochastic,predict,0.2,predict_4,9,CPoP_static,1444.8675296399897,0.0008198288368700418,0
riotbench,stochastic,predict,0.2,predict_4,9,CPoP_reschedule,1444.8675296399897,0.0008198288368700418,11
riotbench,stochastic,predict,0.2,predict_4,9,CPoP_conditional,1444.8675296399897,0.0008198288368700418,0
riotbench,stochastic,predict,0.2,predict_4,9,CPoP_random10,1444.8675296399897,0.0008198288368700418,2
riotbench,stochastic,predict,0.2,predict_4,9,CPoP_random25,1444.8675296399897,0.0008198288368700418,3
riotbench,stochastic,predict,0.2,predict_4,9,CPoP_random50,1444.8675296399897,0.0008198288368700418,7
riotbench,stochastic,predict,0.2,predict_4,9,HEFT-Tp_static,3197.274870673596,0.0013339556076823508,0
riotbench,stochastic,predict,0.2,predict_4,9,HEFT-Tp_reschedule,3197.274870673596,0.0013339556076823508,11
riotbench,stochastic,predict,0.2,predict_4,9,HEFT-Tp_conditional,3197.274870673596,0.0013339556076823508,0
riotbench,stochastic,predict,0.2,predict_4,9,HEFT-Tp_random10,3197.274870673596,0.0013339556076823508,2
riotbench,stochastic,predict,0.2,predict_4,9,HEFT-Tp_random25,3197.274870673596,0.0013339556076823508,3
riotbench,stochastic,predict,0.2,predict_4,9,HEFT-Tp_random50,3197.274870673596,0.0013339556076823508,7
riotbench,stochastic,predict,0.2,predict_4,9,CPoP-Tp_static,1627.0422128402538,0.0013362336272485153,0
riotbench,stochastic,predict,0.2,predict_4,9,CPoP-Tp_reschedule,1627.0422128402538,0.0013362336272485153,11
riotbench,stochastic,predict,0.2,predict_4,9,CPoP-Tp_conditional,1627.0422128402538,0.0013362336272485153,0
riotbench,stochastic,predict,0.2,predict_4,9,CPoP-Tp_random10,1627.0422128402538,0.0013362336272485153,2
riotbench,stochastic,predict,0.2,predict_4,9,CPoP-Tp_random25,1627.0422128402538,0.0013362336272485153,3
riotbench,stochastic,predict,0.2,predict_4,9,CPoP-Tp_random50,1627.0422128402538,0.0013362336272485153,7
riotbench,stochastic,predict,0.2,predict_4,9,FastestNode,2244.516681162603,0.0005433201399814078,0
riotbench,stochastic,predict,0.2,predict_4,9,MaxTP,3197.274870673596,0.0013339556076823508,0
riotbench,stochastic,predict,0.2,predict_6,0,HEFT_static,1171.2253979130721,0.0007789697290759225,0
riotbench,stochastic,predict,0.2,predict_6,0,HEFT_reschedule,1171.2253979130721,0.0007789697290759225,11
riotbench,stochastic,predict,0.2,predict_6,0,HEFT_conditional,1171.2253979130721,0.0007789697290759225,1
riotbench,stochastic,predict,0.2,predict_6,0,HEFT_random10,1171.2253979130721,0.0007789697290759225,3
riotbench,stochastic,predict,0.2,predict_6,0,HEFT_random25,1171.2253979130721,0.0007789697290759225,2
riotbench,stochastic,predict,0.2,predict_6,0,HEFT_random50,1171.2253979130721,0.0007789697290759225,5
riotbench,stochastic,predict,0.2,predict_6,0,CPoP_static,1171.2253979130721,0.0007789697290759225,0
riotbench,stochastic,predict,0.2,predict_6,0,CPoP_reschedule,1171.2253979130721,0.0007789697290759225,11
riotbench,stochastic,predict,0.2,predict_6,0,CPoP_conditional,1171.2253979130721,0.0007789697290759225,1
riotbench,stochastic,predict,0.2,predict_6,0,CPoP_random10,1171.2253979130721,0.0007789697290759225,3
riotbench,stochastic,predict,0.2,predict_6,0,CPoP_random25,1171.2253979130721,0.0007789697290759225,2
riotbench,stochastic,predict,0.2,predict_6,0,CPoP_random50,1171.2253979130721,0.0007789697290759225,5
riotbench,stochastic,predict,0.2,predict_6,0,HEFT-Tp_static,1523.4853072377218,0.0014566896013382227,0
riotbench,stochastic,predict,0.2,predict_6,0,HEFT-Tp_reschedule,1523.4853072377218,0.0014566896013382227,11
riotbench,stochastic,predict,0.2,predict_6,0,HEFT-Tp_conditional,1523.4853072377218,0.0014566896013382227,0
riotbench,stochastic,predict,0.2,predict_6,0,HEFT-Tp_random10,1523.4853072377218,0.0014566896013382227,3
riotbench,stochastic,predict,0.2,predict_6,0,HEFT-Tp_random25,1523.4853072377218,0.0014566896013382227,2
riotbench,stochastic,predict,0.2,predict_6,0,HEFT-Tp_random50,1523.4853072377218,0.0014566896013382227,5
riotbench,stochastic,predict,0.2,predict_6,0,CPoP-Tp_static,1523.4853072377218,0.0014566896013382227,0
riotbench,stochastic,predict,0.2,predict_6,0,CPoP-Tp_reschedule,1523.4853072377218,0.0014566896013382227,11
riotbench,stochastic,predict,0.2,predict_6,0,CPoP-Tp_conditional,1523.4853072377218,0.0014566896013382227,0
riotbench,stochastic,predict,0.2,predict_6,0,CPoP-Tp_random10,1523.4853072377218,0.0014566896013382227,3
riotbench,stochastic,predict,0.2,predict_6,0,CPoP-Tp_random25,1523.4853072377218,0.0014566896013382227,2
riotbench,stochastic,predict,0.2,predict_6,0,CPoP-Tp_random50,1523.4853072377218,0.0014566896013382227,5
riotbench,stochastic,predict,0.2,predict_6,0,FastestNode,1824.9998198813207,0.0006117021996364584,0
riotbench,stochastic,predict,0.2,predict_6,0,MaxTP,1330.0010768896411,0.001551673668905276,0
riotbench,stochastic,predict,0.2,predict_6,1,HEFT_static,1079.573866094968,0.0009427381999466459,0
riotbench,stochastic,predict,0.2,predict_6,1,HEFT_reschedule,1079.573866094968,0.0009427381999466459,11
riotbench,stochastic,predict,0.2,predict_6,1,HEFT_conditional,1079.573866094968,0.0009427381999466459,0
riotbench,stochastic,predict,0.2,predict_6,1,HEFT_random10,1079.573866094968,0.0009427381999466459,0
riotbench,stochastic,predict,0.2,predict_6,1,HEFT_random25,1079.573866094968,0.0009427381999466459,1
riotbench,stochastic,predict,0.2,predict_6,1,HEFT_random50,1079.573866094968,0.0009427381999466459,4
riotbench,stochastic,predict,0.2,predict_6,1,CPoP_static,1079.573866094968,0.0009427381999466459,0
riotbench,stochastic,predict,0.2,predict_6,1,CPoP_reschedule,1079.573866094968,0.0009427381999466459,11
riotbench,stochastic,predict,0.2,predict_6,1,CPoP_conditional,1079.573866094968,0.0009427381999466459,0
riotbench,stochastic,predict,0.2,predict_6,1,CPoP_random10,1079.573866094968,0.0009427381999466459,0
riotbench,stochastic,predict,0.2,predict_6,1,CPoP_random25,1079.573866094968,0.0009427381999466459,1
riotbench,stochastic,predict,0.2,predict_6,1,CPoP_random50,1079.573866094968,0.0009427381999466459,4
riotbench,stochastic,predict,0.2,predict_6,1,HEFT-Tp_static,2294.6943306924663,0.0012321796301268052,0
riotbench,stochastic,predict,0.2,predict_6,1,HEFT-Tp_reschedule,1743.3844979454036,0.0012538332739570758,11
riotbench,stochastic,predict,0.2,predict_6,1,HEFT-Tp_conditional,2294.6943306924663,0.0012321796301268052,0
riotbench,stochastic,predict,0.2,predict_6,1,HEFT-Tp_random10,2294.6943306924663,0.0012321796301268052,0
riotbench,stochastic,predict,0.2,predict_6,1,HEFT-Tp_random25,2294.6943306924663,0.0012321796301268052,1
riotbench,stochastic,predict,0.2,predict_6,1,HEFT-Tp_random50,1743.3844979454036,0.0012538332739570758,4
riotbench,stochastic,predict,0.2,predict_6,1,CPoP-Tp_static,2294.6943306924663,0.0012321796301268052,0
riotbench,stochastic,predict,0.2,predict_6,1,CPoP-Tp_reschedule,1743.3844979454036,0.0012538332739570758,11
riotbench,stochastic,predict,0.2,predict_6,1,CPoP-Tp_conditional,2294.6943306924663,0.0012321796301268052,0
riotbench,stochastic,predict,0.2,predict_6,1,CPoP-Tp_random10,2294.6943306924663,0.0012321796301268052,0
riotbench,stochastic,predict,0.2,predict_6,1,CPoP-Tp_random25,2294.6943306924663,0.0012321796301268052,1
riotbench,stochastic,predict,0.2,predict_6,1,CPoP-Tp_random50,1743.3844979454036,0.0012538332739570758,4
riotbench,stochastic,predict,0.2,predict_6,1,FastestNode,1260.9570667466041,0.0008425572854721865,0
riotbench,stochastic,predict,0.2,predict_6,1,MaxTP,1839.348601202454,0.0012011868597711019,0
riotbench,stochastic,predict,0.2,predict_6,2,HEFT_static,673.5749711395695,0.0011038897137529587,0
riotbench,stochastic,predict,0.2,predict_6,2,HEFT_reschedule,673.5749711395695,0.0011038897137529587,11
riotbench,stochastic,predict,0.2,predict_6,2,HEFT_conditional,673.5749711395695,0.0011038897137529587,0
riotbench,stochastic,predict,0.2,predict_6,2,HEFT_random10,673.5749711395695,0.0011038897137529587,0
riotbench,stochastic,predict,0.2,predict_6,2,HEFT_random25,673.5749711395695,0.0011038897137529587,1
riotbench,stochastic,predict,0.2,predict_6,2,HEFT_random50,673.5749711395695,0.0011038897137529587,4
riotbench,stochastic,predict,0.2,predict_6,2,CPoP_static,673.5749711395695,0.0011038897137529587,0
riotbench,stochastic,predict,0.2,predict_6,2,CPoP_reschedule,673.5749711395695,0.0011038897137529587,11
riotbench,stochastic,predict,0.2,predict_6,2,CPoP_conditional,673.5749711395695,0.0011038897137529587,0
riotbench,stochastic,predict,0.2,predict_6,2,CPoP_random10,673.5749711395695,0.0011038897137529587,0
riotbench,stochastic,predict,0.2,predict_6,2,CPoP_random25,673.5749711395695,0.0011038897137529587,1
riotbench,stochastic,predict,0.2,predict_6,2,CPoP_random50,673.5749711395695,0.0011038897137529587,4
riotbench,stochastic,predict,0.2,predict_6,2,HEFT-Tp_static,1141.9102911517002,0.0017525142636525724,0
riotbench,stochastic,predict,0.2,predict_6,2,HEFT-Tp_reschedule,1141.9102911517002,0.0020750728876833707,11
riotbench,stochastic,predict,0.2,predict_6,2,HEFT-Tp_conditional,1141.9102911517002,0.0017525142636525724,0
riotbench,stochastic,predict,0.2,predict_6,2,HEFT-Tp_random10,1141.9102911517002,0.0017525142636525724,0
riotbench,stochastic,predict,0.2,predict_6,2,HEFT-Tp_random25,1141.9102911517002,0.0017525142636525724,1
riotbench,stochastic,predict,0.2,predict_6,2,HEFT-Tp_random50,1141.9102911517002,0.0020750728876833707,4
riotbench,stochastic,predict,0.2,predict_6,2,CPoP-Tp_static,1141.9102911517002,0.0017525142636525724,0
riotbench,stochastic,predict,0.2,predict_6,2,CPoP-Tp_reschedule,1141.9102911517002,0.0020750728876833707,11
riotbench,stochastic,predict,0.2,predict_6,2,CPoP-Tp_conditional,1141.9102911517002,0.0017525142636525724,0
riotbench,stochastic,predict,0.2,predict_6,2,CPoP-Tp_random10,1141.9102911517002,0.0017525142636525724,0
riotbench,stochastic,predict,0.2,predict_6,2,CPoP-Tp_random25,1141.9102911517002,0.0017525142636525724,1
riotbench,stochastic,predict,0.2,predict_6,2,CPoP-Tp_random50,1141.9102911517002,0.0020750728876833707,4
riotbench,stochastic,predict,0.2,predict_6,2,FastestNode,1766.435476874139,0.000669452972393763,0
riotbench,stochastic,predict,0.2,predict_6,2,MaxTP,921.1491132289823,0.0017605731161503522,0
riotbench,stochastic,predict,0.2,predict_6,3,HEFT_static,1092.897557029021,0.0007096913653626784,0
riotbench,stochastic,predict,0.2,predict_6,3,HEFT_reschedule,1092.897557029021,0.0007096913653626784,11
riotbench,stochastic,predict,0.2,predict_6,3,HEFT_conditional,1092.897557029021,0.0007096913653626784,2
riotbench,stochastic,predict,0.2,predict_6,3,HEFT_random10,1092.897557029021,0.0007096913653626784,2
riotbench,stochastic,predict,0.2,predict_6,3,HEFT_random25,1092.897557029021,0.0007096913653626784,5
riotbench,stochastic,predict,0.2,predict_6,3,HEFT_random50,1092.897557029021,0.0007096913653626784,7
riotbench,stochastic,predict,0.2,predict_6,3,CPoP_static,1092.897557029021,0.0007096913653626784,0
riotbench,stochastic,predict,0.2,predict_6,3,CPoP_reschedule,1092.897557029021,0.0007096913653626784,11
riotbench,stochastic,predict,0.2,predict_6,3,CPoP_conditional,1092.897557029021,0.0007096913653626784,2
riotbench,stochastic,predict,0.2,predict_6,3,CPoP_random10,1092.897557029021,0.0007096913653626784,2
riotbench,stochastic,predict,0.2,predict_6,3,CPoP_random25,1092.897557029021,0.0007096913653626784,5
riotbench,stochastic,predict,0.2,predict_6,3,CPoP_random50,1092.897557029021,0.0007096913653626784,7
riotbench,stochastic,predict,0.2,predict_6,3,HEFT-Tp_static,1739.3502221985707,0.0012443375749655128,0
riotbench,stochastic,predict,0.2,predict_6,3,HEFT-Tp_reschedule,1739.3502221985707,0.0012443375749655128,11
riotbench,stochastic,predict,0.2,predict_6,3,HEFT-Tp_conditional,1739.3502221985707,0.0012443375749655128,1
riotbench,stochastic,predict,0.2,predict_6,3,HEFT-Tp_random10,1739.3502221985707,0.0012443375749655128,2
riotbench,stochastic,predict,0.2,predict_6,3,HEFT-Tp_random25,1739.3502221985707,0.0012443375749655128,5
riotbench,stochastic,predict,0.2,predict_6,3,HEFT-Tp_random50,1739.3502221985707,0.0012443375749655128,7
riotbench,stochastic,predict,0.2,predict_6,3,CPoP-Tp_static,1739.3502221985707,0.0012443375749655128,0
riotbench,stochastic,predict,0.2,predict_6,3,CPoP-Tp_reschedule,1739.3502221985707,0.0012443375749655128,11
riotbench,stochastic,predict,0.2,predict_6,3,CPoP-Tp_conditional,1739.3502221985707,0.0012443375749655128,1
riotbench,stochastic,predict,0.2,predict_6,3,CPoP-Tp_random10,1739.3502221985707,0.0012443375749655128,2
riotbench,stochastic,predict,0.2,predict_6,3,CPoP-Tp_random25,1739.3502221985707,0.0012443375749655128,5
riotbench,stochastic,predict,0.2,predict_6,3,CPoP-Tp_random50,1739.3502221985707,0.0012443375749655128,7
riotbench,stochastic,predict,0.2,predict_6,3,FastestNode,2824.1004997291916,0.0005501929085980552,0
riotbench,stochastic,predict,0.2,predict_6,3,MaxTP,2368.4379460553355,0.001314955411371091,0
riotbench,stochastic,predict,0.2,predict_6,4,HEFT_static,1402.3964480821492,0.0009666148152130095,0
riotbench,stochastic,predict,0.2,predict_6,4,HEFT_reschedule,1402.3964480821492,0.0009666148152130095,11
riotbench,stochastic,predict,0.2,predict_6,4,HEFT_conditional,1402.3964480821492,0.0009666148152130095,0
riotbench,stochastic,predict,0.2,predict_6,4,HEFT_random10,1402.3964480821492,0.0009666148152130095,2
riotbench,stochastic,predict,0.2,predict_6,4,HEFT_random25,1402.3964480821492,0.0009666148152130095,1
riotbench,stochastic,predict,0.2,predict_6,4,HEFT_random50,1402.3964480821492,0.0009666148152130095,3
riotbench,stochastic,predict,0.2,predict_6,4,CPoP_static,1402.3964480821492,0.0009666148152130095,0
riotbench,stochastic,predict,0.2,predict_6,4,CPoP_reschedule,1402.3964480821492,0.0009666148152130095,11
riotbench,stochastic,predict,0.2,predict_6,4,CPoP_conditional,1402.3964480821492,0.0009666148152130095,0
riotbench,stochastic,predict,0.2,predict_6,4,CPoP_random10,1402.3964480821492,0.0009666148152130095,2
riotbench,stochastic,predict,0.2,predict_6,4,CPoP_random25,1402.3964480821492,0.0009666148152130095,1
riotbench,stochastic,predict,0.2,predict_6,4,CPoP_random50,1402.3964480821492,0.0009666148152130095,3
riotbench,stochastic,predict,0.2,predict_6,4,HEFT-Tp_static,2028.15214678653,0.0014745270899885138,0
riotbench,stochastic,predict,0.2,predict_6,4,HEFT-Tp_reschedule,1336.7665559085126,0.0018862918370962938,11
riotbench,stochastic,predict,0.2,predict_6,4,HEFT-Tp_conditional,2028.15214678653,0.0014745270899885138,0
riotbench,stochastic,predict,0.2,predict_6,4,HEFT-Tp_random10,1336.7665559085126,0.0018862918370962938,2
riotbench,stochastic,predict,0.2,predict_6,4,HEFT-Tp_random25,1336.7665559085126,0.0018862918370962938,1
riotbench,stochastic,predict,0.2,predict_6,4,HEFT-Tp_random50,1336.7665559085126,0.0018862918370962938,3
riotbench,stochastic,predict,0.2,predict_6,4,CPoP-Tp_static,2028.15214678653,0.0014745270899885138,0
riotbench,stochastic,predict,0.2,predict_6,4,CPoP-Tp_reschedule,1336.7665559085126,0.0018862918370962938,11
riotbench,stochastic,predict,0.2,predict_6,4,CPoP-Tp_conditional,2028.15214678653,0.0014745270899885138,0
riotbench,stochastic,predict,0.2,predict_6,4,CPoP-Tp_random10,1336.7665559085126,0.0018862918370962938,2
riotbench,stochastic,predict,0.2,predict_6,4,CPoP-Tp_random25,1336.7665559085126,0.0018862918370962938,1
riotbench,stochastic,predict,0.2,predict_6,4,CPoP-Tp_random50,1336.7665559085126,0.0018862918370962938,3
riotbench,stochastic,predict,0.2,predict_6,4,FastestNode,2188.4772426412733,0.0005141008916847407,0
riotbench,stochastic,predict,0.2,predict_6,4,MaxTP,1067.1360294130643,0.001459978561680194,0
riotbench,stochastic,predict,0.2,predict_6,5,HEFT_static,758.898599395781,0.0013429202780933086,0
riotbench,stochastic,predict,0.2,predict_6,5,HEFT_reschedule,758.898599395781,0.0013429202780933086,11
riotbench,stochastic,predict,0.2,predict_6,5,HEFT_conditional,758.898599395781,0.0013429202780933086,0
riotbench,stochastic,predict,0.2,predict_6,5,HEFT_random10,758.898599395781,0.0013429202780933086,0
riotbench,stochastic,predict,0.2,predict_6,5,HEFT_random25,758.898599395781,0.0013429202780933086,2
riotbench,stochastic,predict,0.2,predict_6,5,HEFT_random50,758.898599395781,0.0013429202780933086,4
riotbench,stochastic,predict,0.2,predict_6,5,CPoP_static,758.898599395781,0.0013429202780933086,0
riotbench,stochastic,predict,0.2,predict_6,5,CPoP_reschedule,758.898599395781,0.0013429202780933086,11
riotbench,stochastic,predict,0.2,predict_6,5,CPoP_conditional,758.898599395781,0.0013429202780933086,0
riotbench,stochastic,predict,0.2,predict_6,5,CPoP_random10,758.898599395781,0.0013429202780933086,0
riotbench,stochastic,predict,0.2,predict_6,5,CPoP_random25,758.898599395781,0.0013429202780933086,2
riotbench,stochastic,predict,0.2,predict_6,5,CPoP_random50,758.898599395781,0.0013429202780933086,4
riotbench,stochastic,predict,0.2,predict_6,5,HEFT-Tp_static,1327.790825269828,0.0016443119784379497,0
riotbench,stochastic,predict,0.2,predict_6,5,HEFT-Tp_reschedule,1327.790825269828,0.0016443119784379497,11
riotbench,stochastic,predict,0.2,predict_6,5,HEFT-Tp_conditional,1327.790825269828,0.0016443119784379497,0
riotbench,stochastic,predict,0.2,predict_6,5,HEFT-Tp_random10,1327.790825269828,0.0016443119784379497,0
riotbench,stochastic,predict,0.2,predict_6,5,HEFT-Tp_random25,1327.790825269828,0.0016443119784379497,2
riotbench,stochastic,predict,0.2,predict_6,5,HEFT-Tp_random50,1327.790825269828,0.0016443119784379497,4
riotbench,stochastic,predict,0.2,predict_6,5,CPoP-Tp_static,1327.790825269828,0.0016443119784379497,0
riotbench,stochastic,predict,0.2,predict_6,5,CPoP-Tp_reschedule,1327.790825269828,0.0016443119784379497,11
riotbench,stochastic,predict,0.2,predict_6,5,CPoP-Tp_conditional,1327.790825269828,0.0016443119784379497,0
riotbench,stochastic,predict,0.2,predict_6,5,CPoP-Tp_random10,1327.790825269828,0.0016443119784379497,0
riotbench,stochastic,predict,0.2,predict_6,5,CPoP-Tp_random25,1327.790825269828,0.0016443119784379497,2
riotbench,stochastic,predict,0.2,predict_6,5,CPoP-Tp_random50,1327.790825269828,0.0016443119784379497,4
riotbench,stochastic,predict,0.2,predict_6,5,FastestNode,1018.4917449003245,0.0010396315797130263,0
riotbench,stochastic,predict,0.2,predict_6,5,MaxTP,1754.2998322293515,0.0018799162303415609,0
riotbench,stochastic,predict,0.2,predict_6,6,HEFT_static,1615.1275230357624,0.0007733728673572079,0
riotbench,stochastic,predict,0.2,predict_6,6,HEFT_reschedule,1615.1275230357624,0.0007733728673572079,11
riotbench,stochastic,predict,0.2,predict_6,6,HEFT_conditional,1615.1275230357624,0.0007733728673572079,0
riotbench,stochastic,predict,0.2,predict_6,6,HEFT_random10,1615.1275230357624,0.0007733728673572079,1
riotbench,stochastic,predict,0.2,predict_6,6,HEFT_random25,1615.1275230357624,0.0007733728673572079,0
riotbench,stochastic,predict,0.2,predict_6,6,HEFT_random50,1615.1275230357624,0.0007733728673572079,5
